map_acc	map_name	map_start	map_stop	feature_acc	feature_name	feature_aliases	feature_start	feature_stop	feature_type_acc	feature_dbxref_name	feature_dbxref_url	is_landmark	feature_attributes
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG896068_2	Ah2n_TOG896068_2	TOG896068	32.01	32.01	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG906924_2	Ah2n_TOG906924_2	TOG906924	33.34	33.34	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG906948_2	Ah2n_TOG906948_2	TOG906948	34.33	34.33	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG924872_2	Ah2n_TOG924872_2	TOG924872	35.78	35.78	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG903841_1	Ah2n_TOG903841_1	TOG903841	42.58	42.58	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG902901_2	Ah2n_TOG902901_2	TOG902901	43.87	43.87	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG908354_2	Ah2n_TOG908354_2	TOG908354	52	52	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG902935_2	Ah2n_TOG902935_2	TOG902935	67.42	67.42	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG897323_1	Ah2n_TOG897323_1	TOG897323	74.11	74.11	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG896252_2	Ah2n_TOG896252_2	TOG896252	75.74	75.74	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG896361_2	Ah2n_TOG896361_2	TOG896361	80.2	80.2	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG896681_1	Ah2n_TOG896681_1	TOG896681	80.2	80.2	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG928631_1	Ah2n_TOG928631_1	TOG928631	80.2	80.2	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG906822_1	Ah2n_TOG906822_1	TOG906822	80.2	80.2	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG897609_2	Ah2n_TOG897609_2	TOG897609	82.8	82.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG908531_1	Ah2n_TOG908531_1	TOG908531	84.97	84.97	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG895173_2	Ah2n_TOG895173_2	TOG895173	90.48	90.48	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG905123_1	Ah2n_TOG905123_1	TOG905123	91.76	91.76	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG946941_2	Ah2n_TOG946941_2	TOG946941	94.33	94.33	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG901146_1	Ah2n_TOG901146_1	TOG901146	100.5	100.5	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG902879_1	Ah2n_TOG902879_1	TOG902879	101.77	101.77	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG897269_2	Ah2n_TOG897269_2	TOG897269	106.26	106.26	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG894844_1	Ah2n_TOG894844_1	TOG894844	110.46	110.46	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG916106_2	Ah2n_TOG916106_2	TOG916106	114.35	114.35	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG906764_2	Ah2n_TOG906764_2	TOG906764	122.83	122.83	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG898284_2	Ah2n_TOG898284_2	TOG898284	122.83	122.83	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG908642_1	Ah2n_TOG908642_1	TOG908642	123.81	123.81	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG894257_1	Ah2n_TOG894257_1	TOG894257	124.78	124.78	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG901133_1	Ah2n_TOG901133_1	TOG901133	130.9	130.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG903957_1	Ah2n_TOG903957_1	TOG903957	144.79	144.79	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG923561_1	Ah2n_TOG923561_1	TOG923561	146.41	146.41	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG898437_2	Ah2n_TOG898437_2	TOG898437	154.93	154.93	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG900146_2	Ah2n_TOG900146_2	TOG900146	155.56	155.56	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG894308_1	Ah2n_TOG894308_1	TOG894308	161.13	161.13	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG896584_2	Ah2n_TOG896584_2	TOG896584	162.76	162.76	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG894287_2	Ah2n_TOG894287_2	TOG894287	168.74	168.74	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG06	LG06	0	174.04	AA_A.duranensis_x_A.stenosperma_e_LG06_Ah2n_TOG906575_1	Ah2n_TOG906575_1	TOG906575	174.04	174.04	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG07	LG07	0	106.19	AA_A.duranensis_x_A.stenosperma_e_LG07_Ah2n_TOG898528_2	Ah2n_TOG898528_2	TOG898528	1.6	1.6	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG07	LG07	0	106.19	AA_A.duranensis_x_A.stenosperma_e_LG07_Ah2n_TOG895030_2	Ah2n_TOG895030_2	TOG895030	2.56	2.56	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG07	LG07	0	106.19	AA_A.duranensis_x_A.stenosperma_e_LG07_Ah2n_TOG897558_1	Ah2n_TOG897558_1	TOG897558	4.56	4.56	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG07	LG07	0	106.19	AA_A.duranensis_x_A.stenosperma_e_LG07_Ah2n_TOG915502_1	Ah2n_TOG915502_1	TOG915502	5.91	5.91	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG07	LG07	0	106.19	AA_A.duranensis_x_A.stenosperma_e_LG07_Ah2n_TOG919227_1	Ah2n_TOG919227_1	TOG919227	9.01	9.01	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG07	LG07	0	106.19	AA_A.duranensis_x_A.stenosperma_e_LG07_Ah2n_TOG895333_2	Ah2n_TOG895333_2	TOG895333	10.37	10.37	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG07	LG07	0	106.19	AA_A.duranensis_x_A.stenosperma_e_LG07_Ah2n_TOG897513_1	Ah2n_TOG897513_1	TOG897513	13.64	13.64	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG07	LG07	0	106.19	AA_A.duranensis_x_A.stenosperma_e_LG07_Ah2n_TOG897694_2	Ah2n_TOG897694_2	TOG897694	19.6	19.6	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG07	LG07	0	106.19	AA_A.duranensis_x_A.stenosperma_e_LG07_Ah2n_TOG898285_1	Ah2n_TOG898285_1	TOG898285	21.88	21.88	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG07	LG07	0	106.19	AA_A.duranensis_x_A.stenosperma_e_LG07_Ah2n_TOG895747_2	Ah2n_TOG895747_2	TOG895747	29.96	29.96	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG07	LG07	0	106.19	AA_A.duranensis_x_A.stenosperma_e_LG07_Ah2n_TOG899447_2	Ah2n_TOG899447_2	TOG899447	33.26	33.26	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG07	LG07	0	106.19	AA_A.duranensis_x_A.stenosperma_e_LG07_Ah2n_TOG922733_2	Ah2n_TOG922733_2	TOG922733	35.21	35.21	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG07	LG07	0	106.19	AA_A.duranensis_x_A.stenosperma_e_LG07_Ah2n_TOG906318_1	Ah2n_TOG906318_1	TOG906318	38.18	38.18	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG07	LG07	0	106.19	AA_A.duranensis_x_A.stenosperma_e_LG07_Ah2n_TOG895412_1	Ah2n_TOG895412_1	TOG895412	42.5	42.5	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG07	LG07	0	106.19	AA_A.duranensis_x_A.stenosperma_e_LG07_Ah2n_TOG915207_2	Ah2n_TOG915207_2	TOG915207	47.38	47.38	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG07	LG07	0	106.19	AA_A.duranensis_x_A.stenosperma_e_LG07_Ah2n_TOG908150_1	Ah2n_TOG908150_1	TOG908150	51.84	51.84	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG07	LG07	0	106.19	AA_A.duranensis_x_A.stenosperma_e_LG07_Ah2n_TOG900787_1	Ah2n_TOG900787_1	TOG900787	51.84	51.84	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG07	LG07	0	106.19	AA_A.duranensis_x_A.stenosperma_e_LG07_Ah2n_TOG897682_1	Ah2n_TOG897682_1	TOG897682	54.48	54.48	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG07	LG07	0	106.19	AA_A.duranensis_x_A.stenosperma_e_LG07_Ah2n_TOG901977_1	Ah2n_TOG901977_1	TOG901977	54.48	54.48	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG07	LG07	0	106.19	AA_A.duranensis_x_A.stenosperma_e_LG07_Ah2n_TOG913150_1	Ah2n_TOG913150_1	TOG913150	62.6	62.6	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG07	LG07	0	106.19	AA_A.duranensis_x_A.stenosperma_e_LG07_Ah2n_TOG894619_1	Ah2n_TOG894619_1	TOG894619	63.59	63.59	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG07	LG07	0	106.19	AA_A.duranensis_x_A.stenosperma_e_LG07_Ah2n_TOG904989_1	Ah2n_TOG904989_1	TOG904989	64.92	64.92	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG07	LG07	0	106.19	AA_A.duranensis_x_A.stenosperma_e_LG07_Ah2n_TOG896888_2	Ah2n_TOG896888_2	TOG896888	85.48	85.48	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG07	LG07	0	106.19	AA_A.duranensis_x_A.stenosperma_e_LG07_Ah2n_TOG913186_1	Ah2n_TOG913186_1	TOG913186	106.19	106.19	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG08	LG08	0	50.32	AA_A.duranensis_x_A.stenosperma_e_LG08_Ah2n_TOG902560_2	Ah2n_TOG902560_2	TOG902560	0	0	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG08	LG08	0	50.32	AA_A.duranensis_x_A.stenosperma_e_LG08_Ah2n_TOG907934_2	Ah2n_TOG907934_2	TOG907934	0.68	0.68	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG08	LG08	0	50.32	AA_A.duranensis_x_A.stenosperma_e_LG08_Ah2n_TOG902140_2	Ah2n_TOG902140_2	TOG902140	0.68	0.68	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG08	LG08	0	50.32	AA_A.duranensis_x_A.stenosperma_e_LG08_Ah2n_TOG918756_1	Ah2n_TOG918756_1	TOG918756	3.99	3.99	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG08	LG08	0	50.32	AA_A.duranensis_x_A.stenosperma_e_LG08_Ah2n_TOG895956_1	Ah2n_TOG895956_1	TOG895956	6.93	6.93	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG08	LG08	0	50.32	AA_A.duranensis_x_A.stenosperma_e_LG08_Ah2n_TOG895072_2	Ah2n_TOG895072_2	TOG895072	15.35	15.35	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG08	LG08	0	50.32	AA_A.duranensis_x_A.stenosperma_e_LG08_Ah2n_TOG904488_2	Ah2n_TOG904488_2	TOG904488	17.87	17.87	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG08	LG08	0	50.32	AA_A.duranensis_x_A.stenosperma_e_LG08_Ah2n_TOG898978_1	Ah2n_TOG898978_1	TOG898978	18.81	18.81	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG08	LG08	0	50.32	AA_A.duranensis_x_A.stenosperma_e_LG08_Ah2n_TOG922166_2	Ah2n_TOG922166_2	TOG922166	25.26	25.26	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG08	LG08	0	50.32	AA_A.duranensis_x_A.stenosperma_e_LG08_Ah2n_TOG894669_2	Ah2n_TOG894669_2	TOG894669	34.72	34.72	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG08	LG08	0	50.32	AA_A.duranensis_x_A.stenosperma_e_LG08_Ah2n_TOG902883_1	Ah2n_TOG902883_1	TOG902883	35.36	35.36	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG08	LG08	0	50.32	AA_A.duranensis_x_A.stenosperma_e_LG08_Ah2n_TOG895983_1	Ah2n_TOG895983_1	TOG895983	36.01	36.01	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG08	LG08	0	50.32	AA_A.duranensis_x_A.stenosperma_e_LG08_Ah2n_TOG915278_1	Ah2n_TOG915278_1	TOG915278	37.31	37.31	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG08	LG08	0	50.32	AA_A.duranensis_x_A.stenosperma_e_LG08_Ah2n_TOG897350_2	Ah2n_TOG897350_2	TOG897350	37.63	37.63	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG08	LG08	0	50.32	AA_A.duranensis_x_A.stenosperma_e_LG08_Ah2n_TOG915884_2	Ah2n_TOG915884_2	TOG915884	50.32	50.32	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG08	LG08	0	50.32	AA_A.duranensis_x_A.stenosperma_e_LG08_Ah2n_TOG946813_1	Ah2n_TOG946813_1	TOG946813	50.32	50.32	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG09	LG09	0	27.64	AA_A.duranensis_x_A.stenosperma_e_LG09_Ah2n_TOG894754_2	Ah2n_TOG894754_2	TOG894754	0	0	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG09	LG09	0	27.64	AA_A.duranensis_x_A.stenosperma_e_LG09_Ah2n_TOG910683_1	Ah2n_TOG910683_1	TOG910683	3.33	3.33	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG09	LG09	0	27.64	AA_A.duranensis_x_A.stenosperma_e_LG09_Ah2n_TOG914943_1	Ah2n_TOG914943_1	TOG914943	4.96	4.96	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG09	LG09	0	27.64	AA_A.duranensis_x_A.stenosperma_e_LG09_Ah2n_TOG903904_1	Ah2n_TOG903904_1	TOG903904	11.25	11.25	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG09	LG09	0	27.64	AA_A.duranensis_x_A.stenosperma_e_LG09_Ah2n_TOG960456_1	Ah2n_TOG960456_1	TOG960456	17.16	17.16	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG09	LG09	0	27.64	AA_A.duranensis_x_A.stenosperma_e_LG09_Ah2n_TOG910860_1	Ah2n_TOG910860_1	TOG910860	20.79	20.79	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG09	LG09	0	27.64	AA_A.duranensis_x_A.stenosperma_e_LG09_Ah2n_TOG915832_2	Ah2n_TOG915832_2	TOG915832	21.45	21.45	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG09	LG09	0	27.64	AA_A.duranensis_x_A.stenosperma_e_LG09_Ah2n_TOG963076_2	Ah2n_TOG963076_2	TOG963076	21.45	21.45	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG09	LG09	0	27.64	AA_A.duranensis_x_A.stenosperma_e_LG09_Ah2n_TOG897486_1	Ah2n_TOG897486_1	TOG897486	27.64	27.64	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG10	LG10	0	20.51	AA_A.duranensis_x_A.stenosperma_e_LG10_Ah2n_TOG906955_2	Ah2n_TOG906955_2	TOG906955	0	0	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG10	LG10	0	20.51	AA_A.duranensis_x_A.stenosperma_e_LG10_Ah2n_TOG895021_1	Ah2n_TOG895021_1	TOG895021	0.65	0.65	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG10	LG10	0	20.51	AA_A.duranensis_x_A.stenosperma_e_LG10_Ah2n_TOG896305_2	Ah2n_TOG896305_2	TOG896305	2.63	2.63	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG10	LG10	0	20.51	AA_A.duranensis_x_A.stenosperma_e_LG10_Ah2n_TOG905828_2	Ah2n_TOG905828_2	TOG905828	2.63	2.63	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG10	LG10	0	20.51	AA_A.duranensis_x_A.stenosperma_e_LG10_Ah2n_TOG912749_1	Ah2n_TOG912749_1	TOG912749	12.43	12.43	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG10	LG10	0	20.51	AA_A.duranensis_x_A.stenosperma_e_LG10_Ah2n_TOG908191_2	Ah2n_TOG908191_2	TOG908191	15.67	15.67	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG10	LG10	0	20.51	AA_A.duranensis_x_A.stenosperma_e_LG10_Ah2n_TOG898599_2	Ah2n_TOG898599_2	TOG898599	16.32	16.32	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG10	LG10	0	20.51	AA_A.duranensis_x_A.stenosperma_e_LG10_Ah2n_TOG905480_1	Ah2n_TOG905480_1	TOG905480	16.96	16.96	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG10	LG10	0	20.51	AA_A.duranensis_x_A.stenosperma_e_LG10_Ah2n_TOG914910_2	Ah2n_TOG914910_2	TOG914910	19.22	19.22	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG10	LG10	0	20.51	AA_A.duranensis_x_A.stenosperma_e_LG10_Ah2n_TOG940538_1	Ah2n_TOG940538_1	TOG940538	20.51	20.51	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG11	LG11	0	2.28	AA_A.duranensis_x_A.stenosperma_e_LG11_Ah2n_TOG903716_1	Ah2n_TOG903716_1	TOG903716	0	0	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG11	LG11	0	2.28	AA_A.duranensis_x_A.stenosperma_e_LG11_Ah2n_TOG895467_1	Ah2n_TOG895467_1	TOG895467	1.28	1.28	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG11	LG11	0	2.28	AA_A.duranensis_x_A.stenosperma_e_LG11_Ah2n_TOG918200_1	Ah2n_TOG918200_1	TOG918200	2.28	2.28	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG11	LG11	0	2.28	AA_A.duranensis_x_A.stenosperma_e_LG11_Ah2n_TOG912629_2	Ah2n_TOG912629_2	TOG912629	2.28	2.28	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG12	LG12	0	34.48	AA_A.duranensis_x_A.stenosperma_e_LG12_Ah2n_TOG898304_1	Ah2n_TOG898304_1	TOG898304	1.32	1.32	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG12	LG12	0	34.48	AA_A.duranensis_x_A.stenosperma_e_LG12_Ah2n_TOG898883_1	Ah2n_TOG898883_1	TOG898883	8.86	8.86	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG12	LG12	0	34.48	AA_A.duranensis_x_A.stenosperma_e_LG12_Ah2n_TOG930652_1	Ah2n_TOG930652_1	TOG930652	21.4	21.4	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG12	LG12	0	34.48	AA_A.duranensis_x_A.stenosperma_e_LG12_Ah2n_TOG895545_1	Ah2n_TOG895545_1	TOG895545	27.32	27.32	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG12	LG12	0	34.48	AA_A.duranensis_x_A.stenosperma_e_LG12_Ah2n_TOG899297_2	Ah2n_TOG899297_2	TOG899297	28.6	28.6	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG12	LG12	0	34.48	AA_A.duranensis_x_A.stenosperma_e_LG12_Ah2n_TOG948068_1	Ah2n_TOG948068_1	TOG948068	28.6	28.6	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG12	LG12	0	34.48	AA_A.duranensis_x_A.stenosperma_e_LG12_Ah2n_TOG919160_2	Ah2n_TOG919160_2	TOG919160	32.14	32.14	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG12	LG12	0	34.48	AA_A.duranensis_x_A.stenosperma_e_LG12_Ah2n_TOG903803_1	Ah2n_TOG903803_1	TOG903803	34.48	34.48	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG13	LG13	0	44.05	AA_A.duranensis_x_A.stenosperma_e_LG13_Ah2n_TOG896882_1	Ah2n_TOG896882_1	TOG896882	0	0	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG13	LG13	0	44.05	AA_A.duranensis_x_A.stenosperma_e_LG13_Ah2n_TOG896097_2	Ah2n_TOG896097_2	TOG896097	2.41	2.41	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG13	LG13	0	44.05	AA_A.duranensis_x_A.stenosperma_e_LG13_Ah2n_TOG895871_2	Ah2n_TOG895871_2	TOG895871	15.99	15.99	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG13	LG13	0	44.05	AA_A.duranensis_x_A.stenosperma_e_LG13_Ah2n_TOG898026_1	Ah2n_TOG898026_1	TOG898026	19.06	19.06	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG13	LG13	0	44.05	AA_A.duranensis_x_A.stenosperma_e_LG13_Ah2n_TOG900080_1	Ah2n_TOG900080_1	TOG900080	28.84	28.84	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG13	LG13	0	44.05	AA_A.duranensis_x_A.stenosperma_e_LG13_Ah2n_TOG895690_1	Ah2n_TOG895690_1	TOG895690	34.67	34.67	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG13	LG13	0	44.05	AA_A.duranensis_x_A.stenosperma_e_LG13_Ah2n_TOG896907_1	Ah2n_TOG896907_1	TOG896907	37.02	37.02	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG13	LG13	0	44.05	AA_A.duranensis_x_A.stenosperma_e_LG13_Ah2n_TOG907321_2	Ah2n_TOG907321_2	TOG907321	44.05	44.05	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG14	LG14	0	16.31	AA_A.duranensis_x_A.stenosperma_e_LG14_Ah2n_TOG903757_1	Ah2n_TOG903757_1	TOG903757	0	0	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG14	LG14	0	16.31	AA_A.duranensis_x_A.stenosperma_e_LG14_Ah2n_TOG896078_2	Ah2n_TOG896078_2	TOG896078	1.29	1.29	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG14	LG14	0	16.31	AA_A.duranensis_x_A.stenosperma_e_LG14_Ah2n_TOG896942_2	Ah2n_TOG896942_2	TOG896942	13.39	13.39	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG14	LG14	0	16.31	AA_A.duranensis_x_A.stenosperma_e_LG14_Ah2n_TOG935579_1	Ah2n_TOG935579_1	TOG935579	16.31	16.31	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG15	LG15	0	32.94	AA_A.duranensis_x_A.stenosperma_e_LG15_Ah2n_TOG897933_1	Ah2n_TOG897933_1	TOG897933	0	0	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG15	LG15	0	32.94	AA_A.duranensis_x_A.stenosperma_e_LG15_Ah2n_TOG908343_1	Ah2n_TOG908343_1	TOG908343	1.33	1.33	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG15	LG15	0	32.94	AA_A.duranensis_x_A.stenosperma_e_LG15_Ah2n_TOG902928_2	Ah2n_TOG902928_2	TOG902928	9.8	9.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG15	LG15	0	32.94	AA_A.duranensis_x_A.stenosperma_e_LG15_Ah2n_TOG898116_1	Ah2n_TOG898116_1	TOG898116	13.12	13.12	SNP			0	
AA_A.duranensis_x_A.stenosperma_e_LG15	LG15	0	32.94	AA_A.duranensis_x_A.stenosperma_e_LG15_Ah2n_TOG896385_1	Ah2n_TOG896385_1	TOG896385	14.38	14.38	SNP			0	
