map_acc	map_name	map_start	map_stop	feature_acc	feature_name	feature_aliases	feature_start	feature_stop	feature_type_acc	feature_dbxref_name	feature_dbxref_url	is_landmark	feature_attributes
TT_TAG24_x_ICGV86031_a_LG_AhXIII	LG_AhXIII	0	248.2	TT_TAG24_x_ICGV86031_a_LG_AhXIII_GM1878	GM1878		204.6	204.6	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXIII	LG_AhXIII	0	248.2	TT_TAG24_x_ICGV86031_a_LG_AhXIII_TC3E02	TC3E02		232.4	232.4	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXIII	LG_AhXIII	0	248.2	TT_TAG24_x_ICGV86031_a_LG_AhXIII_TC3B02	TC3B02		236.8	236.8	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXIII	LG_AhXIII	0	248.2	TT_TAG24_x_ICGV86031_a_LG_AhXIII_GM1609	GM1609		248.2	248.2	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXIV	LG_AhXIV	0	110	TT_TAG24_x_ICGV86031_a_LG_AhXIV_pPGPSeq2E06	pPGPSeq2E06	Seq2E06	0	0	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXIV	LG_AhXIV	0	110	TT_TAG24_x_ICGV86031_a_LG_AhXIV_GM2687	GM2687		33.3	33.3	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXIV	LG_AhXIV	0	110	TT_TAG24_x_ICGV86031_a_LG_AhXIV_GM2688	GM2688		43.3	43.3	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXIV	LG_AhXIV	0	110	TT_TAG24_x_ICGV86031_a_LG_AhXIV_pPGSSeq13E09	pPGSSeq13E09	Seq13E09	44.3	44.3	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXIV	LG_AhXIV	0	110	TT_TAG24_x_ICGV86031_a_LG_AhXIV_GM2308	GM2308		44.7	44.7	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXIV	LG_AhXIV	0	110	TT_TAG24_x_ICGV86031_a_LG_AhXIV_pPGSSeq16C06	pPGSSeq16C06	Seq16C06	55.4	55.4	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXIV	LG_AhXIV	0	110	TT_TAG24_x_ICGV86031_a_LG_AhXIV_RM14E11	RM14E11		58.3	58.3	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXIV	LG_AhXIV	0	110	TT_TAG24_x_ICGV86031_a_LG_AhXIV_GM1996	GM1996		64.1	64.1	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXIV	LG_AhXIV	0	110	TT_TAG24_x_ICGV86031_a_LG_AhXIV_GM626	GM626		71.3	71.3	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXIV	LG_AhXIV	0	110	TT_TAG24_x_ICGV86031_a_LG_AhXIV_GM1733	GM1733		90.7	90.7	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXIV	LG_AhXIV	0	110	TT_TAG24_x_ICGV86031_a_LG_AhXIV_TC2A02	TC2A02		110	110	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXV	LG_AhXV	0	67.6	TT_TAG24_x_ICGV86031_a_LG_AhXV_GM641	GM641		0	0	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXV	LG_AhXV	0	67.6	TT_TAG24_x_ICGV86031_a_LG_AhXV_GM2602	GM2602		13.8	13.8	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXV	LG_AhXV	0	67.6	TT_TAG24_x_ICGV86031_a_LG_AhXV_GM2603	GM2603		14.5	14.5	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXV	LG_AhXV	0	67.6	TT_TAG24_x_ICGV86031_a_LG_AhXV_pPGSSeq16G08	pPGSSeq16G08	Seq16G08	31.9	31.9	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXV	LG_AhXV	0	67.6	TT_TAG24_x_ICGV86031_a_LG_AhXV_TC4E10	TC4E10		67.6	67.6	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXVI	LG_AhXVI	0	24.3	TT_TAG24_x_ICGV86031_a_LG_AhXVI_GM1494	GM1494		0	0	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXVI	LG_AhXVI	0	24.3	TT_TAG24_x_ICGV86031_a_LG_AhXVI_GM1937	GM1937		6.9	6.9	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXVI	LG_AhXVI	0	24.3	TT_TAG24_x_ICGV86031_a_LG_AhXVI_GM1922	GM1922		7.2	7.2	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXVI	LG_AhXVI	0	24.3	TT_TAG24_x_ICGV86031_a_LG_AhXVI_pPGPSeq3B08	pPGPSeq3B08	Seq3B08	10.8	10.8	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXVI	LG_AhXVI	0	24.3	TT_TAG24_x_ICGV86031_a_LG_AhXVI_PM85	PM85		24.3	24.3	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXVII	LG_AhXVII	0	34.3	TT_TAG24_x_ICGV86031_a_LG_AhXVII_GM1418	GM1418		0	0	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXVII	LG_AhXVII	0	34.3	TT_TAG24_x_ICGV86031_a_LG_AhXVII_IPAHM105	IPAHM105		22.5	22.5	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXVII	LG_AhXVII	0	34.3	TT_TAG24_x_ICGV86031_a_LG_AhXVII_IPAHM108A	IPAHM108A		26.8	26.8	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXVII	LG_AhXVII	0	34.3	TT_TAG24_x_ICGV86031_a_LG_AhXVII_S11	S11		34.3	34.3	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXVIII	LG_AhXVIII	0	102.6	TT_TAG24_x_ICGV86031_a_LG_AhXVIII_TC7A02	TC7A02		0	0	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXVIII	LG_AhXVIII	0	102.6	TT_TAG24_x_ICGV86031_a_LG_AhXVIII_GM624	GM624		14.5	14.5	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXVIII	LG_AhXVIII	0	102.6	TT_TAG24_x_ICGV86031_a_LG_AhXVIII_pPGSSeq19B12	pPGSSeq19B12	Seq19B12	19.5	19.5	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXVIII	LG_AhXVIII	0	102.6	TT_TAG24_x_ICGV86031_a_LG_AhXVIII_TC9H09	TC9H09		23.1	23.1	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXVIII	LG_AhXVIII	0	102.6	TT_TAG24_x_ICGV86031_a_LG_AhXVIII_pPGSSeq15C10	pPGSSeq15C10	Seq15C10	33.4	33.4	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXVIII	LG_AhXVIII	0	102.6	TT_TAG24_x_ICGV86031_a_LG_AhXVIII_GM2744	GM2744		55.5	55.5	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXVIII	LG_AhXVIII	0	102.6	TT_TAG24_x_ICGV86031_a_LG_AhXVIII_GM2745	GM2745		55.5	55.5	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXVIII	LG_AhXVIII	0	102.6	TT_TAG24_x_ICGV86031_a_LG_AhXVIII_PM69	PM69		59.8	59.8	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXVIII	LG_AhXVIII	0	102.6	TT_TAG24_x_ICGV86031_a_LG_AhXVIII_pPGPSeq5D05	pPGPSeq5D05	Seq5D05	73.2	73.2	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXVIII	LG_AhXVIII	0	102.6	TT_TAG24_x_ICGV86031_a_LG_AhXVIII_GM2156	GM2156		102.6	102.6	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXIX	LG_AhXIX	0	14.8	TT_TAG24_x_ICGV86031_a_LG_AhXIX_IPAHM659	IPAHM659		0	0	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXIX	LG_AhXIX	0	14.8	TT_TAG24_x_ICGV86031_a_LG_AhXIX_TC3H07	TC3H07		14.8	14.8	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXX	LG_AhXX	0	2.9	TT_TAG24_x_ICGV86031_a_LG_AhXX_pPGSSeq11G03	pPGSSeq11G03	Seq11G03	0	0	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXX	LG_AhXX	0	2.9	TT_TAG24_x_ICGV86031_a_LG_AhXX_TC4F12	TC4F12		2.9	2.9	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXXI	LG_AhXXI	0	51.5	TT_TAG24_x_ICGV86031_a_LG_AhXXI_pPGSSeq19D09	pPGSSeq19D09	Seq19D09	0	0	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXXI	LG_AhXXI	0	51.5	TT_TAG24_x_ICGV86031_a_LG_AhXXI_TC7E04	TC7E04		26.7	26.7	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXXI	LG_AhXXI	0	51.5	TT_TAG24_x_ICGV86031_a_LG_AhXXI_GM2060	GM2060		51.5	51.5	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXXII	LG_AhXXII	0	29.7	TT_TAG24_x_ICGV86031_a_LG_AhXXII_IPAHM569	IPAHM569		0	0	SSR			0	
TT_TAG24_x_ICGV86031_a_LG_AhXXII	LG_AhXXII	0	29.7	TT_TAG24_x_ICGV86031_a_LG_AhXXII_GM625	GM625		29.7	29.7	SSR			0	
