map_acc	map_name	map_start	map_stop	feature_acc	feature_name	feature_aliases	feature_start	feature_stop	feature_type_acc	feature_dbxref_name	feature_dbxref_url	is_landmark	feature_attributes
AA_A.duranensis_x_A.stenosperma_a_A03	A03	0	269.2	AA_A.duranensis_x_A.stenosperma_a_A03_Seq4F10	Seq4F10	pPGPSeq4F10	265.4	265.4	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A03	A03	0	269.2	AA_A.duranensis_x_A.stenosperma_a_A03_TC3E02	TC3E02	Ah1TC3E02	269.2	269.2	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_Leg152	Leg152		0	0	CAPS			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_As24K	As24K		23.5	23.5	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_As20A	As20A		32.9	32.9	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_AHBGSI1001D05-1	AHBGSI1001D05-1		37.7	37.7	SNP			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_AHBGSI1001D05-2	AHBGSI1001D05-2		37.7	37.7	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_AHBGSI1002B03	AHBGSI1002B03		50.4	50.4	SNP			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_S1_A_36_B	S1_A_36_B	S1A36B	61.1	61.1	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_S1_A_36_D	S1_A_36_D	S1A36D	62.6	62.6	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_Ad26B	Ad26B		72.4	72.4	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_As14D	As14D		79.6	79.6	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_Leg044	Leg044		89.6	89.6	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_As27E	As27E		93.1	93.1	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_P18M44-5	P18M44-5	P18M44-6.codominant	95.6	95.6	AFLP			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_P25M46-2	P25M46-2		95.6	95.6	AFLP			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_M14	M14		102	102	AFLP			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_P26M68-3	P26M68-3	P26M68-4.codominant	116	116	AFLP			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_As26A	As26A		136	136	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_TC7G10	TC7G10	Ah1TC7G10	149.4	149.4	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_Leg930	Leg930		154.5	154.5	CAPS			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_Leg14MGm	Leg14MGm		158.4	158.4	CAPS			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_Ah-229	Ah-229		163.3	163.3	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_Leg156	Leg156		167.4	167.4	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_Leg136	Leg136		172.6	172.6	CAPS			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_RN10F04	RN10F04	AS1RN10F04	174.6	174.6	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_TC5A07	TC5A07	Ah1TC5A07	175.2	175.2	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_gi-832	gi-832	gi-30419832	179.8	179.8	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_PM49	PM49		180.6	180.6	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_RN5H02	RN5H02	AS1RN5H02	182.5	182.5	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_Ah-745_2	Ah-745_2		189	189	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_TC9E08	TC9E08	Ah1TC9E08	198.9	198.9	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_Seq11C08	Seq11C08	pPGSSeq11C08	217.8	217.8	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_Ad25F09-1	Ad25F09-1		219.8	219.8	SCAR			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_Leg050	Leg050		232.7	232.7	CAPS			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_Ah-462	Ah-462		233.6	233.6	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_PM120	PM120		234.6	234.6	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_Leg270	Leg270	AS1RN9C02,RN9C02	236.1	236.1	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_Ah-569	Ah-569		244.1	244.1	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_Ah-408	Ah-408		251.9	251.9	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_Leg062	Leg062		270.4	270.4	CAPS			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_TC5C05	TC5C05	Ah1TC5C05	271.1	271.1	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_TC1H04	TC1H04	Ah1TC1H04	274.7	274.7	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_RN12E01	RN12E01	AS1RN12E01	281.5	281.5	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_P13M49-5	P13M49-5		302.5	302.5	AFLP			0	
AA_A.duranensis_x_A.stenosperma_a_A04	A04	0	308.6	AA_A.duranensis_x_A.stenosperma_a_A04_P19M42-1	P19M42-1		308.6	308.6	AFLP			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_gi-620	gi-620	gi-30419620	0	0	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_gi-385	gi-385	gi-30419385	0.5	0.5	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_gi-909	gi-909	gi-30419909	17.3	17.3	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_RN13G08	RN13G08	AS1RN13G08	32.9	32.9	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_Leg036	Leg036		39.4	39.4	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_As20F	As20F		46.1	46.1	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_P25M46-4	P25M46-4		60.5	60.5	AFLP			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_Leg076	Leg076		67.1	67.1	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_Ah-275	Ah-275		75.9	75.9	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_Ah-614	Ah-614		76.4	76.4	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_Leg088	Leg088		76.4	76.4	CAPS			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_P18M45-4	P18M45-4		81.3	81.3	AFLP			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_Ah-742	Ah-742		86	86	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_AS2RM8B10	AS2RM8B10		91.7	91.7	SNP			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_Ah4-26	Ah4-26		99.7	99.7	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_Ah20	Ah20		100.3	100.3	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_PM45	PM45		100.3	100.3	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_PM36	PM36		100.8	100.8	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_RM6E08	RM6E08	AS1RM6E08	100.8	100.8	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_TC6E01	TC6E01	Ah1TC6E01	100.8	100.8	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_PM65	PM65		103	103	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_TC2B01	TC2B01	Ah1TC2B01	103	103	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_TC3A12	TC3A12	Ah1TC2B09,TC2B09	110	110	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_P20M51-8	P20M51-8		110.6	110.6	AFLP			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_P18M44-7	P18M44-7		120.2	120.2	AFLP			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_RM9A03	RM9A03	AS2RM9A03	130.2	130.2	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_RM2H10	RM2H10	AS1RM2H10	147.5	147.5	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_AC3D07	AC3D07	Ah2AC3D07	163.9	163.9	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_Ah6-125	Ah6-125		174.7	174.7	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_Leg224	Leg224		183.5	183.5	CAPS			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_Leg083	Leg083		188.5	188.5	CAPS			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_Hom175	Hom175		194.9	194.9	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_As24A	As24A		210.7	210.7	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_AS1RN25D07	AS1RN25D07		221.2	221.2	SNP			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_As9C	As9C	Ad9c	231	231	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_P25M41-5	P25M41-5		231.1	231.1	AFLP			0	
AA_A.duranensis_x_A.stenosperma_a_A05	A05	0	243.1	AA_A.duranensis_x_A.stenosperma_a_A05_AHBGSI1002C10	AHBGSI1002C10		243.1	243.1	SNP			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_AS1RN0x727	AS1RN0x727	RN0x727	0	0	SNP			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_Ad15B	Ad15B		17.8	17.8	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_Ad17E	Ad17E		19.4	19.4	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_Leg031	Leg031		19.9	19.9	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_Ad13D	Ad13D		33.1	33.1	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_IPAHM171a	IPAHM171a		48.4	48.4	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_RN0x06	RN0x06	AS1RN0x06	67.4	67.4	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_TC1A08	TC1A08	Ah1TC1A08	68.6	68.6	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_TC11A04	TC11A04	Ah1TC11A04	86.1	86.1	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_Leg092	Leg092		86.7	86.7	CAPS			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_TC1A02	TC1A02	Ah1TC1A02	86.7	86.7	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_RN0x614	RN0x614	AS1RN0x614	87.8	87.8	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_Seq15D06_2	Seq15D06_2	pPGSSeq15D6	87.8	87.8	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_PM24	PM24		89.1	89.1	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_TC7C06	TC7C06	Ah1TC7C06	94.5	94.5	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_gi-906	gi-906	gi-30419906	97.8	97.8	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_Leg045	Leg045		103.1	103.1	CAPS			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_H1	H1		110.7	110.7	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_Leg346	Leg346		113.2	113.2	CAPS			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_RN21H01	RN21H01	AS1RN21H01	119.4	119.4	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_Seq4H06	Seq4H06	pPGPSeq4H06	124.4	124.4	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_P18M60-3	P18M60-3		130.4	130.4	AFLP			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_Leg186	Leg186		133.5	133.5	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_Leg11MGm	Leg11MGm		137.9	137.9	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_TC3H07	TC3H07	Ah1TC3H07	139.5	139.5	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_AC2H11	AC2H11	Ah2AC2H11	140.8	140.8	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_TC5A06	TC5A06	Ah1TC5A06	140.8	140.8	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_Leg081	Leg081		144	144	CAPS			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_LegExportin	LegExportin		153.8	153.8	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_Leg203	Leg203		161	161	CAPS			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_Leg074	Leg074		167.5	167.5	CAPS			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_Leg356	Leg356		180.5	180.5	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A06	A06	0	194.4	AA_A.duranensis_x_A.stenosperma_a_A06_Leg12MGM	Leg12MGM		194.4	194.4	CAPS			0	
AA_A.duranensis_x_A.stenosperma_a_A07	A07	0	170.7	AA_A.duranensis_x_A.stenosperma_a_A07_Leg176	Leg176		0	0	CAPS			0	
AA_A.duranensis_x_A.stenosperma_a_A07	A07	0	170.7	AA_A.duranensis_x_A.stenosperma_a_A07_TC6G09	TC6G09	Ah1TC6G09	21.4	21.4	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A07	A07	0	170.7	AA_A.duranensis_x_A.stenosperma_a_A07_TC1D01_2	TC1D01_2	Ah1TC1D01	36.5	36.5	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A07	A07	0	170.7	AA_A.duranensis_x_A.stenosperma_a_A07_Leg24MGm	Leg24MGm		42.5	42.5	CAPS			0	
AA_A.duranensis_x_A.stenosperma_a_A07	A07	0	170.7	AA_A.duranensis_x_A.stenosperma_a_A07_RN22G07	RN22G07	AS1RN22G07	49.2	49.2	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A07	A07	0	170.7	AA_A.duranensis_x_A.stenosperma_a_A07_TC4G10	TC4G10	Ah1TC4G10	52.1	52.1	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A07	A07	0	170.7	AA_A.duranensis_x_A.stenosperma_a_A07_TC3G01_2	TC3G01_2	Ah1TC3G01	56	56	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A07	A07	0	170.7	AA_A.duranensis_x_A.stenosperma_a_A07_TC9H08	TC9H08	Ah1TC9H08	57.7	57.7	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A07	A07	0	170.7	AA_A.duranensis_x_A.stenosperma_a_A07_PM204	PM204		60.3	60.3	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A07	A07	0	170.7	AA_A.duranensis_x_A.stenosperma_a_A07_PM225	PM225		65.5	65.5	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A07	A07	0	170.7	AA_A.duranensis_x_A.stenosperma_a_A07_PM243	PM243		66.4	66.4	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A07	A07	0	170.7	AA_A.duranensis_x_A.stenosperma_a_A07_Leg149	Leg149		77.7	77.7	CAPS			0	
AA_A.duranensis_x_A.stenosperma_a_A07	A07	0	170.7	AA_A.duranensis_x_A.stenosperma_a_A07_Leg055	Leg055		88.8	88.8	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A07	A07	0	170.7	AA_A.duranensis_x_A.stenosperma_a_A07_Leg299	Leg299		97.1	97.1	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A07	A07	0	170.7	AA_A.duranensis_x_A.stenosperma_a_A07_Leg228	Leg228		109.9	109.9	CAPS			0	
AA_A.duranensis_x_A.stenosperma_a_A07	A07	0	170.7	AA_A.duranensis_x_A.stenosperma_a_A07_Leg196	Leg196		123.2	123.2	CAPS			0	
AA_A.duranensis_x_A.stenosperma_a_A07	A07	0	170.7	AA_A.duranensis_x_A.stenosperma_a_A07_RN13D04	RN13D04	AS1RN13D04	133.1	133.1	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A07	A07	0	170.7	AA_A.duranensis_x_A.stenosperma_a_A07_AHBGSI1002D05	AHBGSI1002D05		142.6	142.6	SNP			0	
AA_A.duranensis_x_A.stenosperma_a_A07	A07	0	170.7	AA_A.duranensis_x_A.stenosperma_a_A07_AHBGSI1001A06	AHBGSI1001A06		170.7	170.7	SNP			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_gi-716	gi-716	gi-30419716	0	0	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_Leg033	Leg033		4.1	4.1	CAPS			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_TC9F04	TC9F04	Ah1TC9F04	5.7	5.7	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_Ah-558	Ah-558		6.3	6.3	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_TC4H02_2	TC4H02_2	Ah1TC4H02	6.3	6.3	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_RM15C11	RM15C11	AS1RM15C11,AS1RN8H04	8.2	8.2	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_TC1E05	TC1E05	Ah1TC1E05	11.8	11.8	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_P25M46-7	P25M46-7		18.5	18.5	AFLP			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_Ad21E	Ad21E		23.8	23.8	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_Ad25A	Ad25A		28.2	28.2	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_P21M36-7	P21M36-7		29.3	29.3	AFLP			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_P16M48-3	P16M48-3		29.4	29.4	AFLP			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_Leg002	Leg002		42.3	42.3	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_P16M48-7	P16M48-7		46	46	AFLP			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_gi-7295_2	gi-7295_2	gi-14347295	51.8	51.8	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_RN1A09	RN1A09	AS1RN1A09	58.9	58.9	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_PM188	PM188		60.5	60.5	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_TC6H03	TC6H03	Ah1TC6H03	61	61	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_TC9F10	TC9F10	Ah1TC9F10	61.6	61.6	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_RN2H11	RN2H11	AS1RN2H11	67.6	67.6	SSR			0	
