map_acc	map_name	map_start	map_stop	feature_acc	feature_name	feature_aliases	feature_start	feature_stop	feature_type_acc	feature_dbxref_name	feature_dbxref_url	is_landmark	feature_attributes
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP478	SNP478	DurSNP_c1894	21.215	21.215	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP164	SNP164	Ah2n_TOG905182_2_004_00001_Jan09_531,TOG905182	25.305	25.305	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP832	SNP832	DurSNP_c5636	28.349	28.349	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM2087	GM2087	CL1Contig8288	30.06	30.06	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP113	SNP113	Ah2n_TOG899728_1_004_00001_Jan09_115,TOG899728	31.413	31.413	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP335	SNP335	DurSNP_c12710	31.413	31.413	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP342	SNP342	DurSNP_c1294	31.413	31.413	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP780	SNP780	DurSNP_c491	31.544	31.544	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP1045	SNP1045	DurSNP_c9436	32.697	32.697	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP890	SNP890	DurSNP_c663	33.863	33.863	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP231	SNP231	Ah2n_TOG946804_1_002_00001_Jan09_580,TOG946804	35.369	35.369	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP491	SNP491	DurSNP_c1970	36.568	36.568	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP632	SNP632	DurSNP_c3299	37.511	37.511	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM1266	GM1266	CL1Contig14275	37.851	37.851	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM2407	GM2407	CL28Contig2	37.982	37.982	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP1008	SNP1008	DurSNP_c863	38.098	38.098	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP34	SNP34	Ah2n_TOG895820_1_003_00001_Jan09_427,TOG895820	38.098	38.098	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP813	SNP813	DurSNP_c5395	38.098	38.098	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM1360	GM1360	CL6268Contig1	38.27	38.27	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_RGC146b	RGC146b		38.34	38.34	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM2693	GM2693	CL1Contig10543	39.136	39.136	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM2694	GM2694	CL1Contig1546	39.136	39.136	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_RGC72a	RGC72a		39.136	39.136	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP186	SNP186	Ah2n_TOG910612_2_003_00001_Jan09_280,TOG910612	39.136	39.136	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP314	SNP314	DurSNP_c12240	39.136	39.136	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP904	SNP904	DurSNP_c683	39.136	39.136	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM1733	GM1733	CL1Contig389	39.876	39.876	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_RGC17b	RGC17b		39.876	39.876	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP137	SNP137	Ah2n_TOG901894_2_004_00001_Jan09_921,TOG901894	39.876	39.876	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP31	SNP31	Ah2n_TOG895760_1_004_00001_Jan09_1090,TOG895760	39.876	39.876	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP534	SNP534	DurSNP_c2271	39.876	39.876	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP552	SNP552	DurSNP_c2417	39.876	39.876	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP194	SNP194	Ah2n_TOG914210_1_004_00001_Jan09_354,TOG914210	40.243	40.243	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM2230	GM2230	CL18923Contig1	40.76	40.76	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM2524	GM2524	Tifrunner.VBL1_24_F14_E001.g1	40.76	40.76	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP566	SNP566	DurSNP_c25351	40.76	40.76	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_RGC170	RGC170		41.386	41.386	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_RGC177	RGC177		41.386	41.386	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_RGC182	RGC182		41.386	41.386	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_RGC70b	RGC70b		41.386	41.386	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP222	SNP222	Ah2n_TOG924872_2_004_00001_Jan09_248,TOG924872	41.386	41.386	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP792	SNP792	DurSNP_c5127	41.386	41.386	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_RGC249	RGC249		42	42	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_RGC220	RGC220		42.038	42.038	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM2467	GM2467	CL776Contig3	42.264	42.264	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP328	SNP328	DurSNP_c1253	43.473	43.473	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP601	SNP601	DurSNP_c2915	44.929	44.929	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_RGC140b	RGC140b		45.832	45.832	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM1656	GM1656	CL1Contig11362	46.319	46.319	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM1487	GM1487	CL1Contig11665	46.713	46.713	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP165	SNP165	Ah2n_TOG905314_1_003_00001_Jan09_783,TOG905314	46.726	46.726	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP447	SNP447	DurSNP_c17291	47.009	47.009	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP856	SNP856	DurSNP_c5927	47.009	47.009	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM828	GM828	Tifrunner.VBL6_5_E05_E001.g1	47.665	47.665	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM2206	GM2206	CL16109Contig1	49.471	49.471	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM2364	GM2364	CL1Contig6504	49.576	49.576	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP660	SNP660	DurSNP_c3560	50.021	50.021	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM2352	GM2352	CL1Contig4376	51.168	51.168	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM2184	GM2184	CL13935Contig1	51.723	51.723	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM2274	GM2274	CL1Contig14114	52.138	52.138	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP917	SNP917	DurSNP_c7019	52.587	52.587	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP653	SNP653	DurSNP_c3511	53.025	53.025	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM774	GM774	CL10602Contig1	54.034	54.034	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM1566	GM1566	CL9158Contig1	54.646	54.646	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP330	SNP330	DurSNP_c1258	54.646	54.646	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP894	SNP894	DurSNP_c6729	54.646	54.646	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM1034	GM1034	CL1Contig13972	54.898	54.898	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP377	SNP377	DurSNP_c1404	56.488	56.488	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP939	SNP939	DurSNP_c7473	57.054	57.054	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM898	GM898	CL5693Contig1	57.238	57.238	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP540	SNP540	DurSNP_c2334	57.692	57.692	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM1618	GM1618	Tifrunner.VBL6_60_I21_E001.g1	58.553	58.553	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM1473	GM1473	CL14670Contig1	59.072	59.072	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP167	SNP167	Ah2n_TOG905465_1_004_00001_Jan09_1316,TOG905465	59.072	59.072	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP823	SNP823	DurSNP_c5522	59.072	59.072	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP69	SNP69	Ah2n_TOG897059_2_003_00001_Jan09_394,TOG897059	59.424	59.424	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM1763	GM1763	CL1Contig6911	59.749	59.749	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP285	SNP285	DurSNP_c11220	59.749	59.749	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP30	SNP30	Ah2n_TOG895704_1_003_00001_Jan09_144,TOG895704	59.749	59.749	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP809	SNP809	DurSNP_c5360	59.749	59.749	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM19	GM19	Ah1TC2C07	60.503	60.503	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP241	SNP241	DurSNP_c1014	60.658	60.658	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP500	SNP500	DurSNP_c2026	60.658	60.658	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM2008	GM2008	Tifrunner.VBL6_58_H04_E001.g1	61.02	61.02	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP926	SNP926	DurSNP_c7329	61.229	61.229	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM1583	GM1583	Tifrunner.VBL1_2_L24_E001.g1	61.819	61.819	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_RGC18b	RGC18b		62.149	62.149	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM1500	GM1500	CL1Contig2277	62.644	62.644	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM1053	GM1053	CL10474Contig1	63.013	63.013	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM2449	GM2449	CL575Contig2	63.014	63.014	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP572	SNP572	DurSNP_c2626	63.014	63.014	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP583	SNP583	DurSNP_c2744	63.395	63.395	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP605	SNP605	DurSNP_c2955	63.395	63.395	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP777	SNP777	DurSNP_c4892	63.395	63.395	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP783	SNP783	DurSNP_c5001	63.395	63.395	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP943	SNP943	DurSNP_c7519	63.395	63.395	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP1018	SNP1018	DurSNP_c8968	64.112	64.112	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM783	GM783	CL8881Contig1	64.396	64.396	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM2586	GM2586	Tifrunner.VBL6_57_B07_E001.g1	64.959	64.959	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP811	SNP811	DurSNP_c5373	65.04	65.04	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP661	SNP661	DurSNP_c3572	65.559	65.559	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP896	SNP896	DurSNP_c6738	66.584	66.584	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM2402	GM2402	CL2762Contig2	67.64	67.64	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP283	SNP283	DurSNP_c1119	67.64	67.64	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM1645	GM1645	CL1Contig10573	69.355	69.355	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP686	SNP686	DurSNP_c3821	71.678	71.678	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP905	SNP905	DurSNP_c684	71.789	71.789	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM1659a	GM1659a		75.548	75.548	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP524	SNP524	DurSNP_c2215	76.413	76.413	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM1681	GM1681	CL1Contig1458	77.399	77.399	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM1443	GM1443	Tifrunner.VBL6_9_P05_E001.g1	77.886	77.886	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM1369	GM1369	CL489Contig1	78.295	78.295	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP263	SNP263	DurSNP_c10697	78.297	78.297	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP435	SNP435	DurSNP_c16810	78.297	78.297	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM1502	GM1502	CL1Contig2749	78.51	78.51	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM1717	GM1717	CL1Contig3227	78.51	78.51	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP223	SNP223	Ah2n_TOG928631_1_004_00001_Jan09_437,TOG928631	78.51	78.51	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP317	SNP317	DurSNP_c1226	78.51	78.51	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP354	SNP354	DurSNP_c13206	78.51	78.51	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP383	SNP383	DurSNP_c14201	78.51	78.51	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP425	SNP425	DurSNP_c16080	78.51	78.51	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP436	SNP436	DurSNP_c16813	78.51	78.51	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP445	SNP445	DurSNP_c17260	78.51	78.51	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP46	SNP46	Ah2n_TOG896361_2_004_00001_Jan09_703,TOG896361	78.51	78.51	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP513	SNP513	DurSNP_c2149	78.51	78.51	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP561	SNP561	DurSNP_c2514	78.51	78.51	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP666	SNP666	DurSNP_c363	78.51	78.51	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP885	SNP885	DurSNP_c6583	78.51	78.51	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP949	SNP949	DurSNP_c7684	78.51	78.51	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP980	SNP980	DurSNP_c8169	78.51	78.51	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM2215	GM2215	CL17735Contig1	78.554	78.554	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP56	SNP56	Ah2n_TOG896681_1_004_00001_Jan09_329,TOG896681	78.757	78.757	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM2556	GM2556	Tifrunner.VBL6_11_P18_E001.g1	79.056	79.056	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP698	SNP698	DurSNP_c3979	79.067	79.067	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP327	SNP327	DurSNP_c12516	79.357	79.357	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP349	SNP349	DurSNP_c13100	79.357	79.357	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP690	SNP690	DurSNP_c3886	79.638	79.638	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP262	SNP262	DurSNP_c1067	80.113	80.113	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP895	SNP895	DurSNP_c6731	80.113	80.113	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP631	SNP631	DurSNP_c3291	80.646	80.646	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM1249	GM1249	CL1Contig11066	81.606	81.606	SSR			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP990	SNP990	DurSNP_c8417	83.072	83.072	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP233	SNP233	Ah2n_TOG946941_2_004_00001_Jan09_1074,TOG946941	83.915	83.915	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP300	SNP300	DurSNP_c11692	84.624	84.624	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP423	SNP423	DurSNP_c15986	84.624	84.624	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_SNP542	SNP542	DurSNP_c2349	84.624	84.624	SNP			0	
AA_A.duranensis_x_A.duranensis_a_A03	A03	0	145.626	AA_A.duranensis_x_A.duranensis_a_A03_GM1726	GM1726	CL1Contig3664	85.01	85.01	SSR			0	
