map_acc	map_name	map_start	map_stop	feature_acc	feature_name	feature_aliases	feature_start	feature_stop	feature_type_acc	feature_dbxref_name	feature_dbxref_url	is_landmark	feature_attributes
TT_Tifrunner_x_GT-C20_a_LGT3	LGT3	0	106.1	TT_Tifrunner_x_GT-C20_a_LGT3_RM15H7-500	RM15H7-500		53.3	53.3	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT3	LGT3	0	106.1	TT_Tifrunner_x_GT-C20_a_LGT3_ARS758-250	ARS758-250	GNB649-250	57.1	57.1	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT3	LGT3	0	106.1	TT_Tifrunner_x_GT-C20_a_LGT3_Late and Early leaf spot 1-39	Late and Early leaf spot 1-39	qF5LS2	57.1	60.4	QTL_fungal			0	
TT_Tifrunner_x_GT-C20_a_LGT3	LGT3	0	106.1	TT_Tifrunner_x_GT-C20_a_LGT3_Seq19G7-150	Seq19G7-150		60.4	60.4	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT3	LGT3	0	106.1	TT_Tifrunner_x_GT-C20_a_LGT3_GM2027-300	GM2027-300		68.5	68.5	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT3	LGT3	0	106.1	TT_Tifrunner_x_GT-C20_a_LGT3_GM2528-340	GM2528-340		83.3	83.3	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT3	LGT3	0	106.1	TT_Tifrunner_x_GT-C20_a_LGT3_TC4G02-170	TC4G02-170		106.1	106.1	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT4	LGT4	0	46.4	TT_Tifrunner_x_GT-C20_a_LGT4_Seq2C10-500	Seq2C10-500		0	0	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT4	LGT4	0	46.4	TT_Tifrunner_x_GT-C20_a_LGT4_horny	horny		8	8	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT4	LGT4	0	46.4	TT_Tifrunner_x_GT-C20_a_LGT4_TC7G10-200	TC7G10-200		14.4	14.4	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT4	LGT4	0	46.4	TT_Tifrunner_x_GT-C20_a_LGT4_GM890-1000	GM890-1000		28.5	28.5	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT4	LGT4	0	46.4	TT_Tifrunner_x_GT-C20_a_LGT4_Seq18C5-800	Seq18C5-800		30.4	30.4	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT4	LGT4	0	46.4	TT_Tifrunner_x_GT-C20_a_LGT4_GM2246-180	GM2246-180		33.3	33.3	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT4	LGT4	0	46.4	TT_Tifrunner_x_GT-C20_a_LGT4_GM1720-950	GM1720-950		35	35	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT4	LGT4	0	46.4	TT_Tifrunner_x_GT-C20_a_LGT4_IPAHM108-380	IPAHM108-380		36.4	36.4	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT4	LGT4	0	46.4	TT_Tifrunner_x_GT-C20_a_LGT4_ARS811-285	ARS811-285		36.9	36.9	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT4	LGT4	0	46.4	TT_Tifrunner_x_GT-C20_a_LGT4_IPAHM105-290	IPAHM105-290		38.2	38.2	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT4	LGT4	0	46.4	TT_Tifrunner_x_GT-C20_a_LGT4_Seq15C12-320	Seq15C12-320		39.5	39.5	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT4	LGT4	0	46.4	TT_Tifrunner_x_GT-C20_a_LGT4_GM2480-700	GM2480-700		41.4	41.4	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT4	LGT4	0	46.4	TT_Tifrunner_x_GT-C20_a_LGT4_GM2638-205	GM2638-205		44.8	44.8	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT4	LGT4	0	46.4	TT_Tifrunner_x_GT-C20_a_LGT4_GM2637-180	GM2637-180		46.4	46.4	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT5	LGT5	0	46.6	TT_Tifrunner_x_GT-C20_a_LGT5_GM1878-150	GM1878-150		0	0	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT5	LGT5	0	46.6	TT_Tifrunner_x_GT-C20_a_LGT5_Late and Early leaf spot 1-40	Late and Early leaf spot 1-40	qF5LS3	0	7.1	QTL_fungal			0	
TT_Tifrunner_x_GT-C20_a_LGT5	LGT5	0	46.6	TT_Tifrunner_x_GT-C20_a_LGT5_GM637-240	GM637-240	GA44-240	7.1	7.1	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT5	LGT5	0	46.6	TT_Tifrunner_x_GT-C20_a_LGT5_Seq2F10-110	Seq2F10-110		11.7	11.7	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT5	LGT5	0	46.6	TT_Tifrunner_x_GT-C20_a_LGT5_TC6E01-165	TC6E01-165		13.2	13.2	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT5	LGT5	0	46.6	TT_Tifrunner_x_GT-C20_a_LGT5_ARS760-600	ARS760-600	GNB703-600	15.5	15.5	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT5	LGT5	0	46.6	TT_Tifrunner_x_GT-C20_a_LGT5_ARS777-270	ARS777-270	GNB138-270	18.2	18.2	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT5	LGT5	0	46.6	TT_Tifrunner_x_GT-C20_a_LGT5_Seq10D4-200	Seq10D4-200		21.2	21.2	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT5	LGT5	0	46.6	TT_Tifrunner_x_GT-C20_a_LGT5_IPAHM356-120	IPAHM356-120		22.4	22.4	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT5	LGT5	0	46.6	TT_Tifrunner_x_GT-C20_a_LGT5_ARS801-270	ARS801-270	GNB652-270	24.5	24.5	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT5	LGT5	0	46.6	TT_Tifrunner_x_GT-C20_a_LGT5_GM630-400	GM630-400	GA32-400	25.1	25.1	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT5	LGT5	0	46.6	TT_Tifrunner_x_GT-C20_a_LGT5_PM65-400	PM65-400		26.3	26.3	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT5	LGT5	0	46.6	TT_Tifrunner_x_GT-C20_a_LGT5_ARS754-700	ARS754-700	GNB533-700	27.6	27.6	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT5	LGT5	0	46.6	TT_Tifrunner_x_GT-C20_a_LGT5_GM633-200	GM633-200	GA35-200	29	29	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT5	LGT5	0	46.6	TT_Tifrunner_x_GT-C20_a_LGT5_ARS806-200	ARS806-200	GNB827-200	29.8	29.8	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT5	LGT5	0	46.6	TT_Tifrunner_x_GT-C20_a_LGT5_TC3A12-180	TC3A12-180		31.8	31.8	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT5	LGT5	0	46.6	TT_Tifrunner_x_GT-C20_a_LGT5_TC3A12-200	TC3A12-200		33.9	33.9	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT5	LGT5	0	46.6	TT_Tifrunner_x_GT-C20_a_LGT5_GM654-560	GM654-560	GA65-560	37.3	37.3	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT5	LGT5	0	46.6	TT_Tifrunner_x_GT-C20_a_LGT5_GM1049-820	GM1049-820		46.6	46.6	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT6	LGT6	0	136.5	TT_Tifrunner_x_GT-C20_a_LGT6_PM210-200	PM210-200		0	0	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT6	LGT6	0	136.5	TT_Tifrunner_x_GT-C20_a_LGT6_GM1916-100	GM1916-100		12.9	12.9	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT6	LGT6	0	136.5	TT_Tifrunner_x_GT-C20_a_LGT6_Seq19F4-390	Seq19F4-390		18.5	18.5	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT6	LGT6	0	136.5	TT_Tifrunner_x_GT-C20_a_LGT6_GM2767-1000	GM2767-1000		23.1	23.1	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT6	LGT6	0	136.5	TT_Tifrunner_x_GT-C20_a_LGT6_GM2444-1100	GM2444-1100		27.5	27.5	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT6	LGT6	0	136.5	TT_Tifrunner_x_GT-C20_a_LGT6_ARS758-400	ARS758-400	GNB649-400	35.8	35.8	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT6	LGT6	0	136.5	TT_Tifrunner_x_GT-C20_a_LGT6_ARS762-300	ARS762-300	GNB736-300	57	57	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT6	LGT6	0	136.5	TT_Tifrunner_x_GT-C20_a_LGT6_TC11A04-220	TC11A04-220		69.7	69.7	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT6	LGT6	0	136.5	TT_Tifrunner_x_GT-C20_a_LGT6_TC1A02-300	TC1A02-300	TC11A02-300	71.9	71.9	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT6	LGT6	0	136.5	TT_Tifrunner_x_GT-C20_a_LGT6_TSWV 2-17	TSWV 2-17	qF5TSWV2	71.9	75.5	QTL_viral			0	
TT_Tifrunner_x_GT-C20_a_LGT6	LGT6	0	136.5	TT_Tifrunner_x_GT-C20_a_LGT6_Late and Early leaf spot 1-41	Late and Early leaf spot 1-41	qF5LS4	71.9	75.5	QTL_fungal			0	
TT_Tifrunner_x_GT-C20_a_LGT6	LGT6	0	136.5	TT_Tifrunner_x_GT-C20_a_LGT6_ARS793-500	ARS793-500	GNB523-500	75.5	75.5	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT6	LGT6	0	136.5	TT_Tifrunner_x_GT-C20_a_LGT6_ARS774-1500	ARS774-1500	GNB87-1500	77.6	77.6	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT6	LGT6	0	136.5	TT_Tifrunner_x_GT-C20_a_LGT6_ARS816-250	ARS816-250	GNB877-250	79	79	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT6	LGT6	0	136.5	TT_Tifrunner_x_GT-C20_a_LGT6_GM623-410	GM623-410	GA21-410	80.7	80.7	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT6	LGT6	0	136.5	TT_Tifrunner_x_GT-C20_a_LGT6_TC7C06-170	TC7C06-170		84.2	84.2	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT6	LGT6	0	136.5	TT_Tifrunner_x_GT-C20_a_LGT6_Late and Early leaf spot 1-43	Late and Early leaf spot 1-43	qF5LS5	84.2	98.1	QTL_fungal			0	
TT_Tifrunner_x_GT-C20_a_LGT6	LGT6	0	136.5	TT_Tifrunner_x_GT-C20_a_LGT6_GM2337-390	GM2337-390		89.7	89.7	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT6	LGT6	0	136.5	TT_Tifrunner_x_GT-C20_a_LGT6_TC1A01-250	TC1A01-250		90.2	90.2	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT6	LGT6	0	136.5	TT_Tifrunner_x_GT-C20_a_LGT6_GM1490-400	GM1490-400		97.2	97.2	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT6	LGT6	0	136.5	TT_Tifrunner_x_GT-C20_a_LGT6_Seq15D3-500	Seq15D3-500		98.1	98.1	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT6	LGT6	0	136.5	TT_Tifrunner_x_GT-C20_a_LGT6_GM1489-450	GM1489-450		104.3	104.3	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT6	LGT6	0	136.5	TT_Tifrunner_x_GT-C20_a_LGT6_TC3H07-1500	TC3H07-1500		112.4	112.4	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT6	LGT6	0	136.5	TT_Tifrunner_x_GT-C20_a_LGT6_TC3H07-500	TC3H07-500		120.7	120.7	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT6	LGT6	0	136.5	TT_Tifrunner_x_GT-C20_a_LGT6_Late and Early leaf spot 1-44	Late and Early leaf spot 1-44	qF5LS6	120.7	136.5	QTL_fungal			0	
TT_Tifrunner_x_GT-C20_a_LGT6	LGT6	0	136.5	TT_Tifrunner_x_GT-C20_a_LGT6_TC3H07-280	TC3H07-280		136.5	136.5	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT7	LGT7	0	26.7	TT_Tifrunner_x_GT-C20_a_LGT7_Seq3B8-400	Seq3B8-400		0	0	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT7	LGT7	0	26.7	TT_Tifrunner_x_GT-C20_a_LGT7_Late and Early leaf spot 1-45	Late and Early leaf spot 1-45	qF5LS7	0	6.3	QTL_fungal			0	
TT_Tifrunner_x_GT-C20_a_LGT7	LGT7	0	26.7	TT_Tifrunner_x_GT-C20_a_LGT7_GM1880-2000	GM1880-2000		6.3	6.3	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT7	LGT7	0	26.7	TT_Tifrunner_x_GT-C20_a_LGT7_TC4G10-300	TC4G10-300		9.2	9.2	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT7	LGT7	0	26.7	TT_Tifrunner_x_GT-C20_a_LGT7_GM1986-180	GM1986-180		12.2	12.2	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT7	LGT7	0	26.7	TT_Tifrunner_x_GT-C20_a_LGT7_PM204-340	PM204-340		17.8	17.8	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT7	LGT7	0	26.7	TT_Tifrunner_x_GT-C20_a_LGT7_ARS753-205	ARS753-205	GNB519-205	19.3	19.3	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT7	LGT7	0	26.7	TT_Tifrunner_x_GT-C20_a_LGT7_TSWV 2-18	TSWV 2-18	qF5TSWV3	19.3	22.5	QTL_viral			0	
TT_Tifrunner_x_GT-C20_a_LGT7	LGT7	0	26.7	TT_Tifrunner_x_GT-C20_a_LGT7_GM1076-460	GM1076-460		22.5	22.5	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT7	LGT7	0	26.7	TT_Tifrunner_x_GT-C20_a_LGT7_Seq3A1-260	Seq3A1-260		26.7	26.7	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT8	LGT8	0	100.3	TT_Tifrunner_x_GT-C20_a_LGT8_TC9B08-140	TC9B08-140		0	0	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT8	LGT8	0	100.3	TT_Tifrunner_x_GT-C20_a_LGT8_GM2788-1000	GM2788-1000		9.2	9.2	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT8	LGT8	0	100.3	TT_Tifrunner_x_GT-C20_a_LGT8_TC3B05-300	TC3B05-300		18.3	18.3	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT8	LGT8	0	100.3	TT_Tifrunner_x_GT-C20_a_LGT8_GM2289-190	GM2289-190		30.5	30.5	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT8	LGT8	0	100.3	TT_Tifrunner_x_GT-C20_a_LGT8_ARS795-240	ARS795-240		38.2	38.2	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT8	LGT8	0	100.3	TT_Tifrunner_x_GT-C20_a_LGT8_TC7A02-300	TC7A02-300		43.6	43.6	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT8	LGT8	0	100.3	TT_Tifrunner_x_GT-C20_a_LGT8_Seq3A8-200	Seq3A8-200		50.2	50.2	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT8	LGT8	0	100.3	TT_Tifrunner_x_GT-C20_a_LGT8_GM1901-180	GM1901-180		53.9	53.9	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT8	LGT8	0	100.3	TT_Tifrunner_x_GT-C20_a_LGT8_ARS800-300	ARS800-300		60.1	60.1	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT8	LGT8	0	100.3	TT_Tifrunner_x_GT-C20_a_LGT8_GM1760-230	GM1760-230		66.8	66.8	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT8	LGT8	0	100.3	TT_Tifrunner_x_GT-C20_a_LGT8_TC6H03-295	TC6H03-295		75.5	75.5	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT8	LGT8	0	100.3	TT_Tifrunner_x_GT-C20_a_LGT8_GM1628-270	GM1628-270		100.3	100.3	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT9	LGT9	0	55.2	TT_Tifrunner_x_GT-C20_a_LGT9_RN35H04-1500	RN35H04-1500	RN35H04-15000	0	0	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT9	LGT9	0	55.2	TT_Tifrunner_x_GT-C20_a_LGT9_TSWV 2-20	TSWV 2-20	qF5TSWV4	0	18.4	QTL_viral			0	
TT_Tifrunner_x_GT-C20_a_LGT9	LGT9	0	55.2	TT_Tifrunner_x_GT-C20_a_LGT9_ahFAD2A	ahFAD2A		4.7	4.7	CAPS			0	
TT_Tifrunner_x_GT-C20_a_LGT9	LGT9	0	55.2	TT_Tifrunner_x_GT-C20_a_LGT9_AC3C07-70	AC3C07-70		18.4	18.4	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT9	LGT9	0	55.2	TT_Tifrunner_x_GT-C20_a_LGT9_TC5D06-210	TC5D06-210		22.6	22.6	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT9	LGT9	0	55.2	TT_Tifrunner_x_GT-C20_a_LGT9_GM2450-800	GM2450-800		26	26	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT9	LGT9	0	55.2	TT_Tifrunner_x_GT-C20_a_LGT9_GM849-2300	GM849-2300		29	29	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT9	LGT9	0	55.2	TT_Tifrunner_x_GT-C20_a_LGT9_ARS768-260	ARS768-260	GNB1112-260	32.7	32.7	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT9	LGT9	0	55.2	TT_Tifrunner_x_GT-C20_a_LGT9_ARS786-210	ARS786-210	GNB335-210	34.9	34.9	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT9	LGT9	0	55.2	TT_Tifrunner_x_GT-C20_a_LGT9_GM2359-300	GM2359-300		36.1	36.1	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT9	LGT9	0	55.2	TT_Tifrunner_x_GT-C20_a_LGT9_ARS766-200	ARS766-200	GNB981-200	38.1	38.1	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT9	LGT9	0	55.2	TT_Tifrunner_x_GT-C20_a_LGT9_ARS752-300	ARS752-300	GNB377-300	39.3	39.3	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT9	LGT9	0	55.2	TT_Tifrunner_x_GT-C20_a_LGT9_ARS759-1200	ARS759-1200	GNB695-1200	40.6	40.6	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT9	LGT9	0	55.2	TT_Tifrunner_x_GT-C20_a_LGT9_ARS757-350	ARS757-350	GNB625-350	42	42	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT9	LGT9	0	55.2	TT_Tifrunner_x_GT-C20_a_LGT9_GM2792-300	GM2792-300		42.9	42.9	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT9	LGT9	0	55.2	TT_Tifrunner_x_GT-C20_a_LGT9_ARS751-265	ARS751-265	GNB352-265	44.8	44.8	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT9	LGT9	0	55.2	TT_Tifrunner_x_GT-C20_a_LGT9_TC1D02-280	TC1D02-280		46.3	46.3	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT9	LGT9	0	55.2	TT_Tifrunner_x_GT-C20_a_LGT9_ARS742-100	ARS742-100	GNB136-100	47.8	47.8	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT9	LGT9	0	55.2	TT_Tifrunner_x_GT-C20_a_LGT9_GM1047-340	GM1047-340		50.2	50.2	SSR			0	
TT_Tifrunner_x_GT-C20_a_LGT9	LGT9	0	55.2	TT_Tifrunner_x_GT-C20_a_LGT9_GM2584-1000	GM2584-1000		55.2	55.2	SSR			0	
