map_acc	map_name	map_start	map_stop	feature_acc	feature_name	feature_aliases	feature_start	feature_stop	feature_type_acc	feature_dbxref_name	feature_dbxref_url	is_landmark	feature_attributes
TT_Tifrunner_x_GT-C20_b_LG19	LG19	0	81.3	TT_Tifrunner_x_GT-C20_b_LG19_GNB138	GNB138		52	52	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG19	LG19	0	81.3	TT_Tifrunner_x_GT-C20_b_LG19_GM1049	GM1049		59.8	59.8	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG19	LG19	0	81.3	TT_Tifrunner_x_GT-C20_b_LG19_GA65	GA65		81.3	81.3	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG2	LG2	0	100.7	TT_Tifrunner_x_GT-C20_b_LG2_Ad95D7	Ad95D7		0	0	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG2	LG2	0	100.7	TT_Tifrunner_x_GT-C20_b_LG2_Ah1TC3B05-2	Ah1TC3B05-2	TC3B05-2	21.8	21.8	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG2	LG2	0	100.7	TT_Tifrunner_x_GT-C20_b_LG2_Ah1TC4G10-1	Ah1TC4G10-1	TC4G10-1	26.5	26.5	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG2	LG2	0	100.7	TT_Tifrunner_x_GT-C20_b_LG2_STS20-1	STS20-1		28.3	28.3	STS			0	
TT_Tifrunner_x_GT-C20_b_LG2	LG2	0	100.7	TT_Tifrunner_x_GT-C20_b_LG2_pPGSseq15C10	pPGSseq15C10	seq15C10	39.5	39.5	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG2	LG2	0	100.7	TT_Tifrunner_x_GT-C20_b_LG2_GM1076-2	GM1076-2		51.5	51.5	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG2	LG2	0	100.7	TT_Tifrunner_x_GT-C20_b_LG2_GM1254	GM1254		58.4	58.4	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG2	LG2	0	100.7	TT_Tifrunner_x_GT-C20_b_LG2_GM2744	GM2744		63.3	63.3	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG2	LG2	0	100.7	TT_Tifrunner_x_GT-C20_b_LG2_TSWV 2-3	TSWV 2-3	qF2TSWV3	63.3	71.2	QTL_viral			0	
TT_Tifrunner_x_GT-C20_b_LG2	LG2	0	100.7	TT_Tifrunner_x_GT-C20_b_LG2_Late and Early leaf spot 1-4	Late and Early leaf spot 1-4	qF2LS1	63.3	71.2	QTL_fungal			0	
TT_Tifrunner_x_GT-C20_b_LG2	LG2	0	100.7	TT_Tifrunner_x_GT-C20_b_LG2_GM2745	GM2745		68	68	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG2	LG2	0	100.7	TT_Tifrunner_x_GT-C20_b_LG2_pPGPseq5D5	pPGPseq5D5	seq5D5	71.2	71.2	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG2	LG2	0	100.7	TT_Tifrunner_x_GT-C20_b_LG2_GM2067	GM2067		79.2	79.2	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG2	LG2	0	100.7	TT_Tifrunner_x_GT-C20_b_LG2_GM2156	GM2156		87.3	87.3	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG2	LG2	0	100.7	TT_Tifrunner_x_GT-C20_b_LG2_pPGPseq2E6	pPGPseq2E6	seq2E6	90.4	90.4	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG2	LG2	0	100.7	TT_Tifrunner_x_GT-C20_b_LG2_GM2557	GM2557		93.5	93.5	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG2	LG2	0	100.7	TT_Tifrunner_x_GT-C20_b_LG2_AS1RN13D04	AS1RN13D04	RN13D04	95.6	95.6	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG2	LG2	0	100.7	TT_Tifrunner_x_GT-C20_b_LG2_GM1953	GM1953		100.7	100.7	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG20	LG20	0	40.2	TT_Tifrunner_x_GT-C20_b_LG20_AHGS0147	AHGS0147		0	0	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG20	LG20	0	40.2	TT_Tifrunner_x_GT-C20_b_LG20_Ah3TC41A10	Ah3TC41A10		7.7	7.7	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG20	LG20	0	40.2	TT_Tifrunner_x_GT-C20_b_LG20_Ad90K4	Ad90K4		10.8	10.8	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG20	LG20	0	40.2	TT_Tifrunner_x_GT-C20_b_LG20_GNB742	GNB742		16.8	16.8	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG20	LG20	0	40.2	TT_Tifrunner_x_GT-C20_b_LG20_Ah1TC4G10-2	Ah1TC4G10-2		20.5	20.5	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG20	LG20	0	40.2	TT_Tifrunner_x_GT-C20_b_LG20_GNB519	GNB519		25	25	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG20	LG20	0	40.2	TT_Tifrunner_x_GT-C20_b_LG20_GM1076-1	GM1076-1		27.8	27.8	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG20	LG20	0	40.2	TT_Tifrunner_x_GT-C20_b_LG20_PM358	PM358		29.3	29.3	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG20	LG20	0	40.2	TT_Tifrunner_x_GT-C20_b_LG20_Ah3TC19B07	Ah3TC19B07		30.8	30.8	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG20	LG20	0	40.2	TT_Tifrunner_x_GT-C20_b_LG20_Ah2TC9H08	Ah2TC9H08		32.5	32.5	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG20	LG20	0	40.2	TT_Tifrunner_x_GT-C20_b_LG20_AHGS0151	AHGS0151		35.2	35.2	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG20	LG20	0	40.2	TT_Tifrunner_x_GT-C20_b_LG20_IPAHM123-2	IPAHM123-2		40.2	40.2	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG21	LG21	0	69.4	TT_Tifrunner_x_GT-C20_b_LG21_Ah1TC5C05	Ah1TC5C05		0	0	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG21	LG21	0	69.4	TT_Tifrunner_x_GT-C20_b_LG21_GM2106	GM2106		24	24	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG21	LG21	0	69.4	TT_Tifrunner_x_GT-C20_b_LG21_GNB41-1	GNB41-1		38.3	38.3	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG21	LG21	0	69.4	TT_Tifrunner_x_GT-C20_b_LG21_AHS0970	AHS0970		69.4	69.4	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG3	LG3	0	66.4	TT_Tifrunner_x_GT-C20_b_LG3_Ah3TC38D06-1	Ah3TC38D06-1		0	0	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG3	LG3	0	66.4	TT_Tifrunner_x_GT-C20_b_LG3_GM2063	GM2063		13.1	13.1	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG3	LG3	0	66.4	TT_Tifrunner_x_GT-C20_b_LG3_PM210	PM210		21.3	21.3	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG3	LG3	0	66.4	TT_Tifrunner_x_GT-C20_b_LG3_Ai119G12	Ai119G12		27.3	27.3	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG3	LG3	0	66.4	TT_Tifrunner_x_GT-C20_b_LG3_AHGS0369	AHGS0369		31.7	31.7	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG3	LG3	0	66.4	TT_Tifrunner_x_GT-C20_b_LG3_AHGS0798	AHGS0798		35.5	35.5	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG3	LG3	0	66.4	TT_Tifrunner_x_GT-C20_b_LG3_Ah3TC24B05	Ah3TC24B05		38.8	38.8	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG3	LG3	0	66.4	TT_Tifrunner_x_GT-C20_b_LG3_GNB523-2	GNB523-2		41.2	41.2	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG3	LG3	0	66.4	TT_Tifrunner_x_GT-C20_b_LG3_Ah1TC4F10-1	Ah1TC4F10-1		46.3	46.3	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG3	LG3	0	66.4	TT_Tifrunner_x_GT-C20_b_LG3_GM2444	GM2444		50.2	50.2	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG3	LG3	0	66.4	TT_Tifrunner_x_GT-C20_b_LG3_GM2831	GM2831		51.8	51.8	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG3	LG3	0	66.4	TT_Tifrunner_x_GT-C20_b_LG3_Ah2AC2C02	Ah2AC2C02		60.2	60.2	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG3	LG3	0	66.4	TT_Tifrunner_x_GT-C20_b_LG3_AHGS0278	AHGS0278		66.4	66.4	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG4	LG4	0	68.5	TT_Tifrunner_x_GT-C20_b_LG4_GM1961	GM1961		0	0	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG4	LG4	0	68.5	TT_Tifrunner_x_GT-C20_b_LG4_AHS2567a	AHS2567a		5.8	5.8	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG4	LG4	0	68.5	TT_Tifrunner_x_GT-C20_b_LG4_Ah1TC3G01	Ah1TC3G01		15.4	15.4	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG4	LG4	0	68.5	TT_Tifrunner_x_GT-C20_b_LG4_Ah2AC2C12	Ah2AC2C12		18.6	18.6	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG4	LG4	0	68.5	TT_Tifrunner_x_GT-C20_b_LG4_Ai119H15	Ai119H15		20.4	20.4	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG4	LG4	0	68.5	TT_Tifrunner_x_GT-C20_b_LG4_IPAHM606	IPAHM606		24.1	24.1	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG4	LG4	0	68.5	TT_Tifrunner_x_GT-C20_b_LG4_IPAHM177	IPAHM177		25.3	25.3	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG4	LG4	0	68.5	TT_Tifrunner_x_GT-C20_b_LG4_GM2689	GM2689		28.5	28.5	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG4	LG4	0	68.5	TT_Tifrunner_x_GT-C20_b_LG4_GM2690	GM2690		30	30	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG4	LG4	0	68.5	TT_Tifrunner_x_GT-C20_b_LG4_PM505	PM505		31.1	31.1	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG4	LG4	0	68.5	TT_Tifrunner_x_GT-C20_b_LG4_IPAHM123-1	IPAHM123-1		32.4	32.4	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG4	LG4	0	68.5	TT_Tifrunner_x_GT-C20_b_LG4_GNB374-2	GNB374-2		33.6	33.6	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG4	LG4	0	68.5	TT_Tifrunner_x_GT-C20_b_LG4_GM1986	GM1986		34.8	34.8	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG4	LG4	0	68.5	TT_Tifrunner_x_GT-C20_b_LG4_GNB371-1	GNB371-1		37.7	37.7	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG4	LG4	0	68.5	TT_Tifrunner_x_GT-C20_b_LG4_GNB335-2	GNB335-2		39.8	39.8	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG4	LG4	0	68.5	TT_Tifrunner_x_GT-C20_b_LG4_GM1760	GM1760		41.2	41.2	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG4	LG4	0	68.5	TT_Tifrunner_x_GT-C20_b_LG4_Ah1TC6H03-1	Ah1TC6H03-1		42.4	42.4	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG4	LG4	0	68.5	TT_Tifrunner_x_GT-C20_b_LG4_Ah2TC9F10-2	Ah2TC9F10-2		46.4	46.4	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG4	LG4	0	68.5	TT_Tifrunner_x_GT-C20_b_LG4_Ah3TC21D06	Ah3TC21D06		47.8	47.8	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG4	LG4	0	68.5	TT_Tifrunner_x_GT-C20_b_LG4_Ah3TC20B05	Ah3TC20B05		50.3	50.3	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG4	LG4	0	68.5	TT_Tifrunner_x_GT-C20_b_LG4_GM1798	GM1798		57.8	57.8	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG4	LG4	0	68.5	TT_Tifrunner_x_GT-C20_b_LG4_AHS2567b	AHS2567b		66.5	66.5	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG4	LG4	0	68.5	TT_Tifrunner_x_GT-C20_b_LG4_PM188	PM188		68.5	68.5	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG5	LG5	0	98.1	TT_Tifrunner_x_GT-C20_b_LG5_Ah1TC1B02	Ah1TC1B02	TC1B02	0	0	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG5	LG5	0	98.1	TT_Tifrunner_x_GT-C20_b_LG5_Late and Early leaf spot 1-6	Late and Early leaf spot 1-6	qF2LS2	0	12	QTL_fungal			0	
TT_Tifrunner_x_GT-C20_b_LG5	LG5	0	98.1	TT_Tifrunner_x_GT-C20_b_LG5_Ah1TC4A02	Ah1TC4A02	TC4A02	12	12	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG5	LG5	0	98.1	TT_Tifrunner_x_GT-C20_b_LG5_GNB38	GNB38		18.7	18.7	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG5	LG5	0	98.1	TT_Tifrunner_x_GT-C20_b_LG5_Ah2TC11A02	Ah2TC11A02	TC11A02	21.8	21.8	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG5	LG5	0	98.1	TT_Tifrunner_x_GT-C20_b_LG5_Ah2TC7H11-1	Ah2TC7H11-1	TC7H11-1	31	31	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG5	LG5	0	98.1	TT_Tifrunner_x_GT-C20_b_LG5_IPAHM23	IPAHM23		36	36	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG5	LG5	0	98.1	TT_Tifrunner_x_GT-C20_b_LG5_GNB320-1	GNB320-1		41.4	41.4	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG5	LG5	0	98.1	TT_Tifrunner_x_GT-C20_b_LG5_GA131	GA131		44.1	44.1	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG5	LG5	0	98.1	TT_Tifrunner_x_GT-C20_b_LG5_Ah2AC3F07-1	Ah2AC3F07-1	AC3F07-1	52.2	52.2	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG5	LG5	0	98.1	TT_Tifrunner_x_GT-C20_b_LG5_AHS2037	AHS2037		58.3	58.3	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG5	LG5	0	98.1	TT_Tifrunner_x_GT-C20_b_LG5_GM1742	GM1742		63.9	63.9	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG5	LG5	0	98.1	TT_Tifrunner_x_GT-C20_b_LG5_GM1573	GM1573		66.5	66.5	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG5	LG5	0	98.1	TT_Tifrunner_x_GT-C20_b_LG5_GM2032	GM2032		70.8	70.8	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG5	LG5	0	98.1	TT_Tifrunner_x_GT-C20_b_LG5_GM2165	GM2165		74.4	74.4	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG5	LG5	0	98.1	TT_Tifrunner_x_GT-C20_b_LG5_AHS0161	AHS0161		98.1	98.1	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG6	LG6	0	124.2	TT_Tifrunner_x_GT-C20_b_LG6_AHS1943	AHS1943		0	0	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG6	LG6	0	124.2	TT_Tifrunner_x_GT-C20_b_LG6_AS1RN17F12	AS1RN17F12	RN17F12	6.5	6.5	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG6	LG6	0	124.2	TT_Tifrunner_x_GT-C20_b_LG6_Ah1TC3H02	Ah1TC3H02	TC3H02	10.7	10.7	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG6	LG6	0	124.2	TT_Tifrunner_x_GT-C20_b_LG6_Ah3TC27H12	Ah3TC27H12	TC27H12	16.5	16.5	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG6	LG6	0	124.2	TT_Tifrunner_x_GT-C20_b_LG6_Ah3TC30D04	Ah3TC30D04	TC30D04	22.6	22.6	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG6	LG6	0	124.2	TT_Tifrunner_x_GT-C20_b_LG6_GNB374-1	GNB374-1		40.6	40.6	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG6	LG6	0	124.2	TT_Tifrunner_x_GT-C20_b_LG6_GA42-3	GA42-3		45.9	45.9	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG6	LG6	0	124.2	TT_Tifrunner_x_GT-C20_b_LG6_Ah3TC16A10-1	Ah3TC16A10-1	TC16A10-1	52.7	52.7	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG6	LG6	0	124.2	TT_Tifrunner_x_GT-C20_b_LG6_Ah3	Ah3		53.7	53.7	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG6	LG6	0	124.2	TT_Tifrunner_x_GT-C20_b_LG6_Ah3TC16A10-2	Ah3TC16A10-2	TC16A10-2	53.9	53.9	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG6	LG6	0	124.2	TT_Tifrunner_x_GT-C20_b_LG6_Ah3TC23F04	Ah3TC23F04	TC23F04	62.8	62.8	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG6	LG6	0	124.2	TT_Tifrunner_x_GT-C20_b_LG6_Ah3TC23C08-2	Ah3TC23C08-2	TC23C08-2	64.1	64.1	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG6	LG6	0	124.2	TT_Tifrunner_x_GT-C20_b_LG6_Ah2TC7H02	Ah2TC7H02	TC7H02	66.4	66.4	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG6	LG6	0	124.2	TT_Tifrunner_x_GT-C20_b_LG6_pPGSseq13A7	pPGSseq13A7	seq13A7	69.1	69.1	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG6	LG6	0	124.2	TT_Tifrunner_x_GT-C20_b_LG6_GNB41-2	GNB41-2		70.2	70.2	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG6	LG6	0	124.2	TT_Tifrunner_x_GT-C20_b_LG6_GNB837	GNB837		74	74	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG6	LG6	0	124.2	TT_Tifrunner_x_GT-C20_b_LG6_AHGS0108	AHGS0108		75.2	75.2	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG6	LG6	0	124.2	TT_Tifrunner_x_GT-C20_b_LG6_GA42-1	GA42-1		75.2	75.2	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG6	LG6	0	124.2	TT_Tifrunner_x_GT-C20_b_LG6_Ah1TC1A08	Ah1TC1A08	TC1A08	77.1	77.1	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG6	LG6	0	124.2	TT_Tifrunner_x_GT-C20_b_LG6_GNB652-2	GNB652-2		79	79	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG6	LG6	0	124.2	TT_Tifrunner_x_GT-C20_b_LG6_GNB619	GNB619		80.6	80.6	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG6	LG6	0	124.2	TT_Tifrunner_x_GT-C20_b_LG6_Late and Early leaf spot 1-7	Late and Early leaf spot 1-7	qF2LS3	80.6	83.9	QTL_fungal			0	
TT_Tifrunner_x_GT-C20_b_LG6	LG6	0	124.2	TT_Tifrunner_x_GT-C20_b_LG6_GM2724	GM2724		83.9	83.9	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG6	LG6	0	124.2	TT_Tifrunner_x_GT-C20_b_LG6_AHGS0138	AHGS0138		86.1	86.1	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG6	LG6	0	124.2	TT_Tifrunner_x_GT-C20_b_LG6_GA7x10AF	GA7x10AF		101	101	TRAP			0	
TT_Tifrunner_x_GT-C20_b_LG6	LG6	0	124.2	TT_Tifrunner_x_GT-C20_b_LG6_GA42-2	GA42-2		105.5	105.5	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG6	LG6	0	124.2	TT_Tifrunner_x_GT-C20_b_LG6_Ah3TC23C08-1	Ah3TC23C08-1	TC23C08-1	122	122	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG6	LG6	0	124.2	TT_Tifrunner_x_GT-C20_b_LG6_GA147-2	GA147-2		124.2	124.2	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG7.A	LG7.A	0	86.4	TT_Tifrunner_x_GT-C20_b_LG7.A_Ah1TC1E06-2	Ah1TC1E06-2		0	0	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG7.A	LG7.A	0	86.4	TT_Tifrunner_x_GT-C20_b_LG7.A_Ah2TC11F12-2	Ah2TC11F12-2		17	17	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG7.A	LG7.A	0	86.4	TT_Tifrunner_x_GT-C20_b_LG7.A_AHGS0132	AHGS0132		20	20	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG7.A	LG7.A	0	86.4	TT_Tifrunner_x_GT-C20_b_LG7.A_GM2528	GM2528		22.2	22.2	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG7.A	LG7.A	0	86.4	TT_Tifrunner_x_GT-C20_b_LG7.A_Ad91O22	Ad91O22		29.1	29.1	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG7.A	LG7.A	0	86.4	TT_Tifrunner_x_GT-C20_b_LG7.A_GNB675	GNB675		35.1	35.1	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG7.A	LG7.A	0	86.4	TT_Tifrunner_x_GT-C20_b_LG7.A_GNB649	GNB649		36.1	36.1	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG7.A	LG7.A	0	86.4	TT_Tifrunner_x_GT-C20_b_LG7.A_GNB665	GNB665		39	39	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG7.A	LG7.A	0	86.4	TT_Tifrunner_x_GT-C20_b_LG7.A_GM2402	GM2402		41.2	41.2	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG7.A	LG7.A	0	86.4	TT_Tifrunner_x_GT-C20_b_LG7.A_Ah4-4	Ah4-4		45	45	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG7.A	LG7.A	0	86.4	TT_Tifrunner_x_GT-C20_b_LG7.A_GM1726	GM1726		46.3	46.3	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG7.A	LG7.A	0	86.4	TT_Tifrunner_x_GT-C20_b_LG7.A_pPGSseq19G7	pPGSseq19G7		46.7	46.7	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG7.A	LG7.A	0	86.4	TT_Tifrunner_x_GT-C20_b_LG7.A_GNB643	GNB643		50	50	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG7.A	LG7.A	0	86.4	TT_Tifrunner_x_GT-C20_b_LG7.A_PM15	PM15		51.7	51.7	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG7.A	LG7.A	0	86.4	TT_Tifrunner_x_GT-C20_b_LG7.A_GM2215	GM2215		54.2	54.2	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG7.A	LG7.A	0	86.4	TT_Tifrunner_x_GT-C20_b_LG7.A_Ah1TC0A01	Ah1TC0A01		56.4	56.4	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG7.A	LG7.A	0	86.4	TT_Tifrunner_x_GT-C20_b_LG7.A_GNB167	GNB167		58.4	58.4	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG7.A	LG7.A	0	86.4	TT_Tifrunner_x_GT-C20_b_LG7.A_GNB817-2	GNB817-2		61.5	61.5	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG7.A	LG7.A	0	86.4	TT_Tifrunner_x_GT-C20_b_LG7.A_GNB716	GNB716		64.4	64.4	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG7.A	LG7.A	0	86.4	TT_Tifrunner_x_GT-C20_b_LG7.A_GNB324	GNB324		70.7	70.7	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG7.A	LG7.A	0	86.4	TT_Tifrunner_x_GT-C20_b_LG7.A_GNB284	GNB284		81.3	81.3	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG7.A	LG7.A	0	86.4	TT_Tifrunner_x_GT-C20_b_LG7.A_GM2027	GM2027		86.4	86.4	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG7.B	LG7.B	0	37.5	TT_Tifrunner_x_GT-C20_b_LG7.B_Ah3TC31H02	Ah3TC31H02		0	0	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG7.B	LG7.B	0	37.5	TT_Tifrunner_x_GT-C20_b_LG7.B_GM1954	GM1954		13.9	13.9	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG7.B	LG7.B	0	37.5	TT_Tifrunner_x_GT-C20_b_LG7.B_Ah1TC4G02-2	Ah1TC4G02-2		37.5	37.5	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG8	LG8	0	68.7	TT_Tifrunner_x_GT-C20_b_LG8_GM1843	GM1843		0	0	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG8	LG8	0	68.7	TT_Tifrunner_x_GT-C20_b_LG8_PM50	PM50		10.5	10.5	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG8	LG8	0	68.7	TT_Tifrunner_x_GT-C20_b_LG8_PM308	PM308		13.6	13.6	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG8	LG8	0	68.7	TT_Tifrunner_x_GT-C20_b_LG8_PM36	PM36		26.1	26.1	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG8	LG8	0	68.7	TT_Tifrunner_x_GT-C20_b_LG8_Late and Early leaf spot 1-8	Late and Early leaf spot 1-8	qF2LS4	26.1	29.2	QTL_fungal			0	
TT_Tifrunner_x_GT-C20_b_LG8	LG8	0	68.7	TT_Tifrunner_x_GT-C20_b_LG8_GM2137	GM2137		29.2	29.2	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG8	LG8	0	68.7	TT_Tifrunner_x_GT-C20_b_LG8_Ai119F10	Ai119F10		34.6	34.6	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG8	LG8	0	68.7	TT_Tifrunner_x_GT-C20_b_LG8_Ah1TC5D01	Ah1TC5D01	TC5D01	39.3	39.3	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG8	LG8	0	68.7	TT_Tifrunner_x_GT-C20_b_LG8_IPAHM73	IPAHM73		41.4	41.4	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG8	LG8	0	68.7	TT_Tifrunner_x_GT-C20_b_LG8_GNB901-1	GNB901-1		50.1	50.1	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG8	LG8	0	68.7	TT_Tifrunner_x_GT-C20_b_LG8_AHGS0729	AHGS0729		53	53	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG8	LG8	0	68.7	TT_Tifrunner_x_GT-C20_b_LG8_pPGSseq19D6	pPGSseq19D6	seq19D6	56.8	56.8	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG8	LG8	0	68.7	TT_Tifrunner_x_GT-C20_b_LG8_GA147-1	GA147-1		66	66	SSR			0	
