map_acc	map_name	map_start	map_stop	feature_acc	feature_name	feature_aliases	feature_start	feature_stop	feature_type_acc	feature_dbxref_name	feature_dbxref_url	is_landmark	feature_attributes
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-058645-15349	GmConsensus40_C1_BARC-058645-15349		9789038	9789468	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-012711-00381	GmConsensus40_C1_BARC-012711-00381		9983988	9984583	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-016757-03361	GmConsensus40_C1_BARC-016757-03361		9994930	9995622	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_Satt661	GmConsensus40_C1_Satt661		10377419	10377655	SSR			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_Satt139	GmConsensus40_C1_Satt139		10619035	10619216	SSR			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_O_Scaa001	GmConsensus40_O_Scaa001		10913679	10914345	SSR			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-062981-18194	GmConsensus40_C1_BARC-062981-18194		11011905	11012269	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-017089-02194	GmConsensus40_C1_BARC-017089-02194		11269989	11270319	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-042719-08395	GmConsensus40_C1_BARC-042719-08395		11561424	11561924	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-059913-16210	GmConsensus40_C1_BARC-059913-16210		12327150	12327511	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_Satt718	GmConsensus40_C1_Satt718		12448304	12448638	SSR			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_Sat_404	GmConsensus40_C1_Sat_404		12529505	12529698	SSR			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-018525-02930	GmConsensus40_C1_BARC-018525-02930		13110118	13110520	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-058213-15160	GmConsensus40_C1_BARC-058213-15160		13181216	13181819	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-051261-11044	GmConsensus40_C1_BARC-051261-11044		13317325	13317872	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-065315-19329	GmConsensus40_C1_BARC-065315-19329		13730790	13731243	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-055359-13232	GmConsensus40_C1_BARC-055359-13232		14078808	14079389	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-007901-00205	GmConsensus40_C1_BARC-007901-00205		14985186	14985900	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_Satt190	GmConsensus40_C1_Satt190		15698706	15698888	SSR			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-058533-15311	GmConsensus40_C1_BARC-058533-15311		15780997	15781305	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-057827-14943	GmConsensus40_C1_BARC-057827-14943		15895524	15896049	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_Satt136	GmConsensus40_C1_Satt136		15940030	15940325	SSR			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-050771-09872	GmConsensus40_C1_BARC-050771-09872		16384903	16385429	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-059349-15760	GmConsensus40_C1_BARC-059349-15760		16667825	16668243	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-060187-16464	GmConsensus40_C1_BARC-060187-16464		16789654	16789975	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-056451-14368	GmConsensus40_C1_BARC-056451-14368		16899153	16899660	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_N_BARC-056211-14144	GmConsensus40_N_BARC-056211-14144		16979925	16980483	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-049869-09201	GmConsensus40_C1_BARC-049869-09201		17453670	17454242	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-064463-18697	GmConsensus40_C1_BARC-064463-18697		17502986	17503463	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-049201-10820	GmConsensus40_C1_BARC-049201-10820		17508315	17509067	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-062951-18172	GmConsensus40_C1_BARC-062951-18172		17527105	17527495	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-064773-18789	GmConsensus40_C1_BARC-064773-18789		17581554	17581867	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-057765-14920	GmConsensus40_C1_BARC-057765-14920		17602843	17603151	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-020891-03983	GmConsensus40_C1_BARC-020891-03983		18837306	18837704	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-020889-03981	GmConsensus40_C1_BARC-020889-03981		18904517	18905043	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_Sat_322	GmConsensus40_C1_Sat_322		19046645	19046890	SSR			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-057291-14674	GmConsensus40_C1_BARC-057291-14674		19337117	19337528	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-025891-05142	GmConsensus40_C1_BARC-025891-05142		21194860	21195194	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_Sat_077	GmConsensus40_C1_Sat_077		21374121	21374366	SSR			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-059945-16236	GmConsensus40_C1_BARC-059945-16236		21698532	21698990	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-060869-16937	GmConsensus40_C1_BARC-060869-16937		23716593	23716901	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-056255-14197	GmConsensus40_C1_BARC-056255-14197		23967630	23968178	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_Satt361	GmConsensus40_C1_Satt361		24113564	24113731	SSR			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-012493-00904	GmConsensus40_C1_BARC-012493-00904		25207436	25208189	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-012447-00881	GmConsensus40_C1_BARC-012447-00881		25226214	25226999	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_Sat_357	GmConsensus40_C1_Sat_357		25479988	25480267	SSR			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_Sat_085	GmConsensus40_C1_Sat_085		25510072	25510272	SSR			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-063099-18239	GmConsensus40_C1_BARC-063099-18239		26870300	26870762	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-063907-18502	GmConsensus40_C1_BARC-063907-18502		27027989	27028408	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-060475-16701	GmConsensus40_C1_BARC-060475-16701		27769998	27770493	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-059117-15607	GmConsensus40_C1_BARC-059117-15607		30102163	30102550	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-059137-15636	GmConsensus40_C1_BARC-059137-15636		30773761	30774146	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-062445-17793	GmConsensus40_C1_BARC-062445-17793		31724879	31725272	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-042263-08227	GmConsensus40_C1_BARC-042263-08227		31879699	31880276	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-015061-02552	GmConsensus40_C1_BARC-015061-02552		31994479	31994913	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-052605-11525	GmConsensus40_C1_BARC-052605-11525		32010541	32011046	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_AW277661	GmConsensus40_C1_AW277661		32803150	32803399	SSR			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-063667-18427	GmConsensus40_C1_BARC-063667-18427		34928547	34929038	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-058775-15427	GmConsensus40_C1_BARC-058775-15427		35970789	35971149	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-060917-16967	GmConsensus40_C1_BARC-060917-16967		36250305	36250648	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-061273-17145	GmConsensus40_C1_BARC-061273-17145		36403028	36403368	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-063959-18921	GmConsensus40_C1_BARC-063959-18921		36634574	36634878	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-058991-15550	GmConsensus40_C1_BARC-058991-15550		36725586	36725962	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-065129-19113	GmConsensus40_C1_BARC-065129-19113		36898735	36899126	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-013411-01484	GmConsensus40_C1_BARC-013411-01484		36999409	37000028	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-907035-01038	GmConsensus40_C1_BARC-907035-01038		37355197	37355725	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_Sat_416	GmConsensus40_C1_Sat_416		37475104	37475344	SSR			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-064973-19032	GmConsensus40_C1_BARC-064973-19032		37477329	37477679	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-063499-18381	GmConsensus40_C1_BARC-063499-18381		38018738	38019194	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-059291-15718	GmConsensus40_C1_BARC-059291-15718		38495903	38496388	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-061079-17031	GmConsensus40_C1_BARC-061079-17031		38604081	38604448	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-059947-16237	GmConsensus40_C1_BARC-059947-16237		38928889	38929352	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-060929-16975	GmConsensus40_C1_BARC-060929-16975		39671614	39672017	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_Satt294	GmConsensus40_C1_Satt294		40154806	40155092	SSR			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-058277-15192	GmConsensus40_C1_BARC-058277-15192		40177084	40177428	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-061329-17168	GmConsensus40_C1_BARC-061329-17168		40179432	40179829	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-061983-17604	GmConsensus40_C1_BARC-061983-17604		40650042	40650388	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-061865-18888	GmConsensus40_C1_BARC-061865-18888		40703514	40703904	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_I_BARC-010975-00809	GmConsensus40_I_BARC-010975-00809		40713388	40713823	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_Satt476	GmConsensus40_C1_Satt476		40871826	40872037	SSR			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_Satt195	GmConsensus40_C1_Satt195		41154401	41154593	SSR			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-052885-11664	GmConsensus40_C1_BARC-052885-11664		41217419	41217861	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_Sat_042	GmConsensus40_C1_Sat_042		41223488	41223762	SSR			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-058411-15278	GmConsensus40_C1_BARC-058411-15278		41589314	41589665	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-020509-04645	GmConsensus40_C1_BARC-020509-04645		41666937	41667471	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-038989-07419	GmConsensus40_C1_BARC-038989-07419		41666997	41667452	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-056153-14127	GmConsensus40_C1_BARC-056153-14127		41872385	41872956	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-060563-16724	GmConsensus40_C1_BARC-060563-16724		41996530	41996880	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-048827-10732	GmConsensus40_C1_BARC-048827-10732		42212238	42213302	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_Satt670	GmConsensus40_C1_Satt670		42571680	42571911	SSR			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-021803-04215	GmConsensus40_C1_BARC-021803-04215		42715648	42716335	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_Sat_207	GmConsensus40_C1_Sat_207		42773904	42774138	SSR			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-044523-08716	GmConsensus40_C1_BARC-044523-08716		42935600	42936004	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_Satt713	GmConsensus40_C1_Satt713		42980558	42980811	SSR			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-050677-09819	GmConsensus40_C1_BARC-050677-09819		42992101	42992655	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-017645-02642	GmConsensus40_C1_BARC-017645-02642		43001210	43002481	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_Sat_311	GmConsensus40_C1_Sat_311		43039578	43039818	SSR			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-030647-06914	GmConsensus40_C1_BARC-030647-06914		43096961	43097523	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-060235-16488	GmConsensus40_C1_BARC-060235-16488		43122085	43122510	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-044607-08736	GmConsensus40_C1_BARC-044607-08736		43566128	43566910	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-042189-08197	GmConsensus40_C1_BARC-042189-08197		43683670	43684782	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-040387-07722	GmConsensus40_C1_BARC-040387-07722		44011572	44012765	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_Sct_191	GmConsensus40_C1_Sct_191		44182293	44182422	SSR			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-044373-08692	GmConsensus40_C1_BARC-044373-08692		44746439	44746856	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-052267-11398	GmConsensus40_C1_BARC-052267-11398		45014746	45015294	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-043159-08547	GmConsensus40_C1_BARC-043159-08547		45082395	45083871	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-022447-04328	GmConsensus40_C1_BARC-022447-04328		46305916	46306319	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-041913-08130	GmConsensus40_C1_BARC-041913-08130		46429984	46430314	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-019093-03301	GmConsensus40_C1_BARC-019093-03301		46483761	46484511	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-028389-05859	GmConsensus40_C1_BARC-028389-05859		46527151	46527724	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-013699-01240	GmConsensus40_C1_BARC-013699-01240		46577699	46578502	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-055515-13347	GmConsensus40_C1_BARC-055515-13347		46629614	46630149	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_AI794821	GmConsensus40_C1_AI794821		46659137	46659304	SSR			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-041539-08030	GmConsensus40_C1_BARC-041539-08030		46761212	46761412	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-024187-04790	GmConsensus40_C1_BARC-024187-04790		46812947	46813814	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-015121-02570	GmConsensus40_C1_BARC-015121-02570		46896096	46896413	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_Satt338	GmConsensus40_C1_Satt338		46964810	46965057	SSR			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-047813-10397	GmConsensus40_C1_BARC-047813-10397		46965615	46966873	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_Satt524	GmConsensus40_C1_Satt524		47090240	47090406	SSR			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-024463-04896	GmConsensus40_C1_BARC-024463-04896		47116689	47117105	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-044427-08705	GmConsensus40_C1_BARC-044427-08705		47116810	47117177	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-050705-09845	GmConsensus40_C1_BARC-050705-09845		47302005	47302453	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_Satt682	GmConsensus40_C1_Satt682		47335764	47336070	SSR			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-056437-14332	GmConsensus40_C1_BARC-056437-14332		47375238	47375748	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-018565-02978	GmConsensus40_C1_BARC-018565-02978		47393137	47393543	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-056101-14086	GmConsensus40_C1_BARC-056101-14086		47395889	47396479	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-061009-17004	GmConsensus40_C1_BARC-061009-17004		47396713	47397063	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-018629-03208	GmConsensus40_C1_BARC-018629-03208		47621020	47622559	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-054297-12455	GmConsensus40_C1_BARC-054297-12455		47623400	47623909	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_Satt164	GmConsensus40_C1_Satt164		47677011	47677241	SSR			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-044145-08629	GmConsensus40_C1_BARC-044145-08629		47814655	47815576	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-028671-05985	GmConsensus40_C1_BARC-028671-05985		48120999	48121511	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-062835-18113	GmConsensus40_C1_BARC-062835-18113		48195996	48196301	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-032045-07244	GmConsensus40_C1_BARC-032045-07244		48917927	48918290	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-041047-07901	GmConsensus40_C1_BARC-041047-07901		48958828	48959220	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-057227-14633	GmConsensus40_C1_BARC-057227-14633		49119036	49119392	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-029125-06087	GmConsensus40_C1_BARC-029125-06087		49173440	49174475	SNP			0	
GmJGI8x_Gm04	Gm04	0	49243852	GmJGI8x_Gm04_GmConsensus40_C1_BARC-031733-07217	GmConsensus40_C1_BARC-031733-07217		4054754	4055104	SNP			0	
GmJGI8x_Gm05	Gm05	0	41936504	GmJGI8x_Gm05_TOG893984	TOG893984	l_japonicus|TC15349	34754887	34758525	TOG			0	
GmJGI8x_Gm05	Gm05	0	41936504	GmJGI8x_Gm05_TOG893993	TOG893993	soybean|TC214684	38924803	38926762	TOG			0	
GmJGI8x_Gm05	Gm05	0	41936504	GmJGI8x_Gm05_TOG894017	TOG894017	soybean|TC204561	38511252	38513182	TOG			0	
GmJGI8x_Gm05	Gm05	0	41936504	GmJGI8x_Gm05_TOG894038	TOG894038	soybean|TC215197	5406129	5411405	TOG			0	
GmJGI8x_Gm05	Gm05	0	41936504	GmJGI8x_Gm05_TOG894044	TOG894044	soybean|TC225840	5095106	5097307	TOG			0	
GmJGI8x_Gm05	Gm05	0	41936504	GmJGI8x_Gm05_TOG894054	TOG894054	soybean|TC215762	40639286	40642227	TOG			0	
GmJGI8x_Gm05	Gm05	0	41936504	GmJGI8x_Gm05_TOG894073	TOG894073	soybean|TC215276	34754666	34758603	TOG			0	
GmJGI8x_Gm05	Gm05	0	41936504	GmJGI8x_Gm05_TOG894129	TOG894129	soybean|TC220702	40588095	40594512	TOG			0	
GmJGI8x_Gm05	Gm05	0	41936504	GmJGI8x_Gm05_TOG894161	TOG894161	soybean|TC214684	38924803	38926762	TOG			0	
GmJGI8x_Gm05	Gm05	0	41936504	GmJGI8x_Gm05_TOG894180	TOG894180	soybean|TC220702	40588095	40594512	TOG			0	
GmJGI8x_Gm05	Gm05	0	41936504	GmJGI8x_Gm05_TOG894257	TOG894257	soybean|TC226650	38656034	38659405	TOG			0	
GmJGI8x_Gm05	Gm05	0	41936504	GmJGI8x_Gm05_TOG894270	TOG894270	medicago|TC95312	31989942	32012985	TOG			0	
GmJGI8x_Gm05	Gm05	0	41936504	GmJGI8x_Gm05_TOG894308	TOG894308	soybean|TC204541	34235571	34238923	TOG			0	
GmJGI8x_Gm05	Gm05	0	41936504	GmJGI8x_Gm05_TOG894318	TOG894318	medicago|TC97405	40220111	40222535	TOG			0	
GmJGI8x_Gm05	Gm05	0	41936504	GmJGI8x_Gm05_TOG894374	TOG894374	soybean|TC230020	4142048	4148665	TOG			0	
GmJGI8x_Gm05	Gm05	0	41936504	GmJGI8x_Gm05_TOG894383	TOG894383	soybean|TC215961	40037959	40039803	TOG			0	
