map_acc	map_name	map_start	map_stop	feature_acc	feature_name	feature_aliases	feature_start	feature_stop	feature_type_acc	feature_dbxref_name	feature_dbxref_url	is_landmark	feature_attributes
MsSledge2005_8	8	0	73.87	MsSledge2005_8_Mt1B06(2)	Mt1B06(2)		46.67	46.67	SSR			0	
MsSledge2005_8	8	0	73.87	MsSledge2005_8_MTBA49D07F1	MTBA49D07F1		48.08	48.08	SSR			0	
MsSledge2005_8	8	0	73.87	MsSledge2005_8_MTIC188	MTIC188		49.16	49.16	SSR			0	
MsSledge2005_8	8	0	73.87	MsSledge2005_8_AL47b	AL47b		49.38	49.38	SSR			0	
MsSledge2005_8	8	0	73.87	MsSledge2005_8_BG150	BG150		51.73	51.73	SSR			0	
MsSledge2005_8	8	0	73.87	MsSledge2005_8_AFca16	AFca16		53.33	53.33	SSR			0	
MsSledge2005_8	8	0	73.87	MsSledge2005_8_BI79	BI79		55.96	55.96	SSR			0	
MsSledge2005_8	8	0	73.87	MsSledge2005_8_BI116	BI116		56.77	56.77	SSR			0	
MsSledge2005_8	8	0	73.87	MsSledge2005_8_BE02	BE02		58.12	58.12	SSR			0	
MsSledge2005_8	8	0	73.87	MsSledge2005_8_AL45	AL45		59.34	59.34	SSR			0	
MsSledge2005_8	8	0	73.87	MsSledge2005_8_AW178	AW178		60.12	60.12	SSR			0	
MsSledge2005_8	8	0	73.87	MsSledge2005_8_AW201	AW201		61.42	61.42	SSR			0	
MsSledge2005_8	8	0	73.87	MsSledge2005_8_BE323955	BE323955		63.85	63.85	SSR			0	
MsSledge2005_8	8	0	73.87	MsSledge2005_8_BI86	BI86		65.14	65.14	SSR			0	
MsSledge2005_8	8	0	73.87	MsSledge2005_8_AW271	AW271		65.28	65.28	SSR			0	
MsSledge2005_8	8	0	73.87	MsSledge2005_8_MtBA03E09F1	MtBA03E09F1		66.16	66.16	SSR			0	
MsSledge2005_8	8	0	73.87	MsSledge2005_8_BG283	BG283		67	67	SSR			0	
MsSledge2005_8	8	0	73.87	MsSledge2005_8_AW258	AW258		67.51	67.51	SSR			0	
MsSledge2005_8	8	0	73.87	MsSledge2005_8_BI102	BI102		69.16	69.16	SSR			0	
MsSledge2005_8	8	0	73.87	MsSledge2005_8_AL47a	AL47a		69.45	69.45	SSR			0	
MsSledge2005_8	8	0	73.87	MsSledge2005_8_MAA660870	MAA660870		69.73	69.73	SSR			0	
MsSledge2005_8	8	0	73.87	MsSledge2005_8_Mt1B08	Mt1B08		70.29	70.29	SSR			0	
MsSledge2005_8	8	0	73.87	MsSledge2005_8_BE118	BE118		70.48	70.48	SSR			0	
MsSledge2005_8	8	0	73.87	MsSledge2005_8_AW249	AW249		70.54	70.54	SSR			0	
MsSledge2005_8	8	0	73.87	MsSledge2005_8_AL92	AL92		71.35	71.35	SSR			0	
MsSledge2005_8	8	0	73.87	MsSledge2005_8_BF53	BF53		71.98	71.98	SSR			0	
MsSledge2005_8	8	0	73.87	MsSledge2005_8_Aw259	Aw259		73.87	73.87	SSR			0	
