map_acc	map_name	map_start	map_stop	feature_acc	feature_name	feature_aliases	feature_start	feature_stop	feature_type_acc	feature_dbxref_name	feature_dbxref_url	is_landmark	feature_attributes
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG894616	TOG894616	soybean|TC227609	31015636	31016991	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG894656	TOG894656	l_japonicus|TC10721	67928518	67932413	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG894720	TOG894720	l_japonicus|TC10376	47273555	47275156	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG894755	TOG894755	soybean|TC207363	56255797	56259678	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG894849	TOG894849	l_japonicus|TC8087	22214191	22217118	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG894874	TOG894874	medicago|TC97405	64840058	64843050	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG894885	TOG894885	soybean|TC203682	17573101	17575310	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG894905	TOG894905	medicago|TC100316	32057870	32061938	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG895199	TOG895199	medicago|TC94615	37962954	37966916	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG895572	TOG895572	l_japonicus|TC7925	32227032	32232227	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG895638	TOG895638	soybean|TC207100	63685519	63690754	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG895769	TOG895769	soybean|TC206325	47822795	47824214	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG895909	TOG895909	l_japonicus|TC15467	23961982	23963561	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG895967	TOG895967	soybean|TC233421	46148858	46151246	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG895984	TOG895984	l_japonicus|TC15019	12968911	12972414	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG896168	TOG896168	medicago|TC111825	7027966	7052962	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG896191	TOG896191	l_japonicus|TC11353	15804976	15821199	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG896203	TOG896203	l_japonicus|TC14213	63026538	63031081	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG896371	TOG896371	soybean|TC214546	11873529	11877837	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG896390	TOG896390	l_japonicus|TC8475	47035221	47042889	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG896392	TOG896392	soybean|TC216374	37980921	37982384	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG896459	TOG896459	l_japonicus|TC8648	31048027	31053832	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG896506	TOG896506	l_japonicus|TC15415	39705563	39726516	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG896567	TOG896567	l_japonicus|TC15910	4642376	4647309	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG896609	TOG896609	l_japonicus|TC8321	45835752	45837622	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG897161	TOG897161	medicago|TC103351	62618732	62622416	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG897172	TOG897172	l_japonicus|TC17974	62654820	62661878	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG897211	TOG897211	soybean|TC206835	8489963	8494332	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG897296	TOG897296	soybean|TC233421	46148858	46151246	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG897932	TOG897932	soybean|TC220534	11973677	11976372	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG897961	TOG897961	soybean|TC209433	36661217	36663935	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG897973	TOG897973	medicago|TC100316	32057870	32061938	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG898100	TOG898100	medicago|TC98729	35776241	35780395	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG898146	TOG898146	medicago|TC104051	47886697	47888716	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG898231	TOG898231	medicago|TC100922	18321688	18325943	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG898284	TOG898284	soybean|TC226113	67516796	67520600	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG898303	TOG898303	l_japonicus|TC8049	67291372	67292947	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG898435	TOG898435	l_japonicus|TC8807	36697145	36699587	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG898472	TOG898472	medicago|TC112087	65715511	65717294	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG898580	TOG898580	soybean|TC217729	62619775	62622416	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG898787	TOG898787	medicago|TC108839	27972482	27975801	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG899072	TOG899072	soybean|TC229793	37893381	37899255	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG899100	TOG899100	l_japonicus|TC17153	38718716	38725148	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG899130	TOG899130	l_japonicus|TC9982	51963091	51967190	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG899428	TOG899428	soybean|TC226113	67516796	67520600	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG899683	TOG899683	l_japonicus|TC15467	23961982	23966493	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG900106	TOG900106	soybean|TC206814	60934463	60942194	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG900129	TOG900129	l_japonicus|TC11980	65754948	65757110	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG900422	TOG900422	medicago|TC99966	41926848	41930935	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG900594	TOG900594	l_japonicus|TC9394	63642039	63644615	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG901032	TOG901032	soybean|TC233421	46148858	46151246	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG901037	TOG901037	soybean|TC228428	36697070	36699587	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG901159	TOG901159	medicago|TC98729	35776241	35780395	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG901834	TOG901834	l_japonicus|TC10376	47273555	47275156	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG901867	TOG901867	l_japonicus|TC14746	38049335	38050382	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG901952	TOG901952	medicago|TC98729	35776241	35780395	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG901960	TOG901960	l_japonicus|TC10721	67928518	67932413	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG902130	TOG902130	medicago|TC97405	64840058	64843050	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG902550	TOG902550	soybean|TC207100	63685519	63690754	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG902578	TOG902578	l_japonicus|TC11855	29139436	29140697	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG902928	TOG902928	medicago|TC103078	67785209	67789998	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG902984	TOG902984	medicago|TC107939	64935596	64941012	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG903324	TOG903324	l_japonicus|TC15318	14853488	14856590	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG903546	TOG903546	soybean|TC220702	63685521	63690670	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG904064	TOG904064	l_japonicus|TC9991	5659688	5675496	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG904981	TOG904981	soybean|TC233421	46148858	46151246	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG904987	TOG904987	l_japonicus|TC8049	67291372	67299930	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG904988	TOG904988	soybean|TC230081	67291660	67299930	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG905290	TOG905290	soybean|TC229331	47279254	47281267	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG905343	TOG905343	medicago|TC112087	65715511	65717782	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG905371	TOG905371	l_japonicus|TC14746	38049335	38050382	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG905443	TOG905443	soybean|TC209337	23144849	23147195	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG905614	TOG905614	medicago|TC103078	67785209	67789721	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG905619	TOG905619	l_japonicus|TC14657	54623865	54625707	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG906764	TOG906764	soybean|TC226113	67516796	67520600	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG906804	TOG906804	medicago|TC104051	47886697	47888716	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG906822	TOG906822	soybean|TC206814	60934463	60942194	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG906936	TOG906936	medicago|TC109479	5688671	5692997	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG907123	TOG907123	soybean|TC204678	23962024	23966493	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG908642	TOG908642	medicago|TC98414	67634739	67635891	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG910944	TOG910944	l_japonicus|TC19086	63082670	63083875	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG913023	TOG913023	l_japonicus|TC9991	5659688	5675496	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG913329	TOG913329	medicago|TC111521	23025433	23028148	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG914635	TOG914635	l_japonicus|TC15415	39705563	39726516	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG914960	TOG914960	soybean|TC226650	67949358	67952586	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG918261	TOG918261	medicago|TC111521	23025433	23028148	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG919004	TOG919004	soybean|TC216374	37980921	37982384	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG919337	TOG919337	l_japonicus|TC14037	67219757	67221459	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG920369	TOG920369	soybean|TC210602	47821044	47821972	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG928182	TOG928182	soybean|TC227975	14855070	14856590	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG928537	TOG928537	l_japonicus|TC15467	23961982	23963561	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG928916	TOG928916	l_japonicus|TC15396	64938331	64941012	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG928940	TOG928940	l_japonicus|TC18675	67259967	67261739	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG929164	TOG929164	medicago|TC98729	35776241	35780395	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG930271	TOG930271	medicago|TC108839	27972482	27975801	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG930743	TOG930743	l_japonicus|TC19824	14964529	14966930	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG935631	TOG935631	l_japonicus|TC9479	8489939	8494332	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG935699	TOG935699	soybean|TC220534	11973677	11976372	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG943383	TOG943383	soybean|TC224559	65766967	65769039	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG946920	TOG946920	l_japonicus|TC14817	65766872	65769042	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG961222	TOG961222	soybean|TC227609	31015636	31016991	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG961497	TOG961497	soybean|TC214546	11873529	11877837	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG961669	TOG961669	l_japonicus|TC19824	14964529	14966930	TOG			0	
LjKazusa200905_LjChr4	LjChr4	0	68127445	LjKazusa200905_LjChr4_TOG961744	TOG961744	l_japonicus|TC9419	67701219	67702655	TOG			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_3_1_1075_tblastx	VuMucheroUCRiverside2009_3_1_1075		15724366	15724569	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_2_1_1372_tblastx	VuMucheroUCRiverside2009_2_1_1372		56715268	56715525	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_8_1_1341_tblastx	VuMucheroUCRiverside2009_8_1_1341		3811713	3811895	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_10_1_0109_tblastx	VuMucheroUCRiverside2009_10_1_0109		23374320	23374526	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_1_1_1424_tblastx	VuMucheroUCRiverside2009_1_1_1424		33954145	33954486	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_9_1_0097_tblastx	VuMucheroUCRiverside2009_9_1_0097		30809312	30809464	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_10_1_0239_tblastx	VuMucheroUCRiverside2009_10_1_0239		40608648	40608785	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_3_1_0079_tblastx	VuMucheroUCRiverside2009_3_1_0079		30439017	30439250	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_10_1_0406_tblastx	VuMucheroUCRiverside2009_10_1_0406		63955946	63956215	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_GmComposite2003_O_BE801128_tblastx	GmComposite2003_O_BE801128		81470417	81470707	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_PvMcCleanNDSU2007_8_g1119_tblastx	PvMcCleanNDSU2007_8_g1119		41106584	41106721	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_1_1_0357_tblastx	VuMucheroUCRiverside2009_1_1_0357		40321023	40321142	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_AhBurow2001_12_S1053HaB_tblastx	AhBurow2001_12_S1053HaB		51607733	51608020	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_1_1_0085_tblastx	VuMucheroUCRiverside2009_1_1_0085		46703617	46704234	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_1_1_1193_tblastx	VuMucheroUCRiverside2009_1_1_1193		55263291	55263470	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_AhBurow2001_9.2_R2088EbC_tblastx	AhBurow2001_9.2_R2088EbC		66269875	66270234	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_8_1_1198_tblastx	VuMucheroUCRiverside2009_8_1_1198		52927229	52927492	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_PvMcCleanNDSU2007_2_g1194_tblastx	PvMcCleanNDSU2007_2_g1194		8883677	8883754	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_AhBurow2001_11_S1147EcB_tblastx	AhBurow2001_11_S1147EcB		2018484	2018624	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_AhBurow2001_11_S1073HaB_tblastx	AhBurow2001_11_S1073HaB		2018484	2018624	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_1_1_1111_tblastx	VuMucheroUCRiverside2009_1_1_1111		42791951	42792469	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_4_1_0504_tblastx	VuMucheroUCRiverside2009_4_1_0504		64734264	64734491	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_AhBurow2001_19_R2088EaB_tblastx	AhBurow2001_19_R2088EaB		66269875	66270234	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_3_1_0067_tblastx	VuMucheroUCRiverside2009_3_1_0067		42894504	42894929	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_1_1_0440_tblastx	VuMucheroUCRiverside2009_1_1_0440		52616377	52616703	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_8_1_0306_tblastx	VuMucheroUCRiverside2009_8_1_0306		17553243	17553854	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_5_1_0173_tblastx	VuMucheroUCRiverside2009_5_1_0173		21591610	21591828	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_3_1_0942_tblastx	VuMucheroUCRiverside2009_3_1_0942		51837313	51837819	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_4_1_0646_tblastx	VuMucheroUCRiverside2009_4_1_0646		87020182	87020400	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_1_1_0737_tblastx	VuMucheroUCRiverside2009_1_1_0737		27097502	27097678	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_PvMcCleanNDSU2007_8_g2567_tblastx	PvMcCleanNDSU2007_8_g2567		40263392	40263730	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_4_1_0678_tblastx	VuMucheroUCRiverside2009_4_1_0678		75987116	75987502	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_AhBurow2001_1_S1147EbC_tblastx	AhBurow2001_1_S1147EbC		2018484	2018624	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_10_1_1225_tblastx	VuMucheroUCRiverside2009_10_1_1225		24344649	24344810	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_8_1_1529_tblastx	VuMucheroUCRiverside2009_8_1_1529		53173922	53174275	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_AhBurow2001_7_S1078EaD_tblastx	AhBurow2001_7_S1078EaD		9888777	9888911	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_11_1_0550_tblastx	VuMucheroUCRiverside2009_11_1_0550		49608473	49608727	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_5_1_0346_tblastx	VuMucheroUCRiverside2009_5_1_0346		1114475	1114750	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_AhBurow2001_19_R2061EaB_tblastx	AhBurow2001_19_R2061EaB		9539745	9539936	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_5_1_1243_tblastx	VuMucheroUCRiverside2009_5_1_1243		72686640	72686933	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_AhBurow2001_13_R2079EaB_tblastx	AhBurow2001_13_R2079EaB		40263521	40263721	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_PvMcCleanNDSU2007_3_g1656_tblastx	PvMcCleanNDSU2007_3_g1656		80043611	80043955	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_5_1_0081_tblastx	VuMucheroUCRiverside2009_5_1_0081		9888779	9888919	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_AhBurow2001_7_R2452EaD_tblastx	AhBurow2001_7_R2452EaD		24368167	24368256	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_AhBurow2001_4_R2064EaCD_tblastx	AhBurow2001_4_R2064EaCD		64148030	64148536	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_AhBurow2001_2_S1107HaD_tblastx	AhBurow2001_2_S1107HaD		51311999	51312133	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_AhBurow2001_19_R2034HaB_tblastx	AhBurow2001_19_R2034HaB		1322624	1322884	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_AhBurow2001_3_R2079EbU_tblastx	AhBurow2001_3_R2079EbU		40263521	40263721	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_6_1_0760_tblastx	VuMucheroUCRiverside2009_6_1_0760		86653365	86653643	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_MtYoungUMinn2006_1_AW127339_tblastx	MtYoungUMinn2006_1_AW127339		80734369	80734488	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_PvMcCleanNDSU2007_1_g743_tblastx	PvMcCleanNDSU2007_1_g743		68421922	68422131	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_AhBurow2001_3_R2469HcD_tblastx	AhBurow2001_3_R2469HcD		3849803	3850096	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_2_1_0113_tblastx	VuMucheroUCRiverside2009_2_1_0113		79414679	79414897	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_8_1_0567_tblastx	VuMucheroUCRiverside2009_8_1_0567		3340143	3340319	Marker			0	
LjKazusa200905_LjChr1	LjChr1	0	87020403	LjKazusa200905_LjChr1_VuMucheroUCRiverside2009_7_1_1465_tblastx	VuMucheroUCRiverside2009_7_1_1465		4579529	4579801	Marker			0	
