map_acc	map_name	map_start	map_stop	feature_acc	feature_name	feature_aliases	feature_start	feature_stop	feature_type_acc	feature_dbxref_name	feature_dbxref_url	is_landmark	feature_attributes
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_3_236_TOG911890_1_309	3_236_TOG911890_1_309	TOG911890	0	0	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_4_143_TOG900268_1_668	4_143_TOG900268_1_668	TOG900268	0.33	0.33	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_4_037_TOG900268_1_570	4_037_TOG900268_1_570	TOG900268	0.33	0.33	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_3_278_TOG897513_2_281	3_278_TOG897513_2_281	TOG897513	0.33	0.33	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_4_213_TOG895876_2_555	4_213_TOG895876_2_555	TOG895876	0.65	0.65	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_3_169_TOG896745_1_234	3_169_TOG896745_1_234	TOG896745	4.64	4.64	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_3_259_TOG902870_1_113	3_259_TOG902870_1_113	TOG902870	5.29	5.29	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_3_164_TOG897198_2_1232	3_164_TOG897198_2_1232	TOG897198	5.29	5.29	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_3_205_TOG897646_2_116	3_205_TOG897646_2_116	TOG897646	8.61	8.61	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_3_136_TOG896306_2_538	3_136_TOG896306_2_538	TOG896306	9.26	9.26	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_4_103_TOG906318_1_326	4_103_TOG906318_1_326	TOG906318	14.99	14.99	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_4_202_TOG910860_1_558	4_202_TOG910860_1_558	TOG910860	15.64	15.64	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_3_342_TOG910208_1_213	3_342_TOG910208_1_213	TOG910208	15.64	15.64	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_3_364_TOG898887_1_424	3_364_TOG898887_1_424	TOG898887	17.28	17.28	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_3_044_TOG901729_1_252	3_044_TOG901729_1_252	TOG901729	23.01	23.01	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_4_209_TOG902798_1_1111	4_209_TOG902798_1_1111	TOG902798	26.33	26.33	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_4_165_TOG894869_1_388	4_165_TOG894869_1_388	TOG894869	26.66	26.66	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_4_342_TOG895389_1_143	4_342_TOG895389_1_143	TOG895389	26.66	26.66	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_4_068_TOG894869_1_97	4_068_TOG894869_1_97	TOG894869	26.66	26.66	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_4_169_TOG897333_1_100	4_169_TOG897333_1_100	TOG897333	29.97	29.97	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_3_179_TOG902569_1_447	3_179_TOG902569_1_447	TOG902569	31.96	31.96	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_4_306_TOG897347_1_411	4_306_TOG897347_1_411	TOG897347	33.28	33.28	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_4_254_TOG897347_1_559	4_254_TOG897347_1_559	TOG897347	33.28	33.28	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_4_114_TOG902030_2_90	4_114_TOG902030_2_90	TOG902030	33.28	33.28	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_4_111_TOG898304_1_506	4_111_TOG898304_1_506	TOG898304	33.28	33.28	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_4_094_TOG902030_2_411	4_094_TOG902030_2_411	TOG902030	33.28	33.28	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_4_077_TOG898304_1_600	4_077_TOG898304_1_600	TOG898304	33.28	33.28	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_3_065_TOG912880_2_515	3_065_TOG912880_2_515	TOG912880	34.26	34.26	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_4_242_TOG905292_1_286	4_242_TOG905292_1_286	TOG905292	34.59	34.59	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_4_137_TOG894516_1_333	4_137_TOG894516_1_333	TOG894516	34.91	34.91	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_4_129_TOG895237_1_322	4_129_TOG895237_1_322	TOG895237	34.91	34.91	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_4_106_TOG903003_1_1177	4_106_TOG903003_1_1177	TOG903003	34.91	34.91	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_4_099_TOG895237_1_443	4_099_TOG895237_1_443	TOG895237	34.91	34.91	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_4_076_TOG894516_1_54	4_076_TOG894516_1_54	TOG894516	40.3	40.3	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_3_331_TOG948105_2_225	3_331_TOG948105_2_225	TOG948105	47.47	47.47	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_3_054_TOG930652_1_784	3_054_TOG930652_1_784	TOG930652	52.84	52.84	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_3_377_TOG931720_1_274	3_377_TOG931720_1_274	TOG931720	52.84	52.84	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_4_328_TOG898575_2_369	4_328_TOG898575_2_369	TOG898575	55.82	55.82	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_3_372_TOG899452_2_949	3_372_TOG899452_2_949	TOG899452	56.14	56.14	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_4_105_TOG895173_2_613	4_105_TOG895173_2_613	TOG895173	57.45	57.45	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_4_207_TOG905558_2_436	4_207_TOG905558_2_436	TOG905558	57.45	57.45	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_4_082_TOG894483_2_639	4_082_TOG894483_2_639	TOG894483	58.44	58.44	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_3_241_TOG899594_2_133	3_241_TOG899594_2_133	TOG899594	60.76	60.76	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_3_153_TOG902716_1_293	3_153_TOG902716_1_293	TOG902716	61.41	61.41	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_3_194_TOG896074_1_463	3_194_TOG896074_1_463	TOG896074	61.41	61.41	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_4_219_TOG897963_2_910	4_219_TOG897963_2_910	TOG897963	61.74	61.74	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_4_004_TOG897963_1_207	4_004_TOG897963_1_207	TOG897963	61.74	61.74	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_3_015_TOG899823_2_384	3_015_TOG899823_2_384	TOG899823	62.07	62.07	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_3_355_TOG924216_2_190	3_355_TOG924216_2_190	TOG924216	63.38	63.38	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_3_064_TOG896385_1_481	3_064_TOG896385_1_481	TOG896385	64.03	64.03	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_3_258_TOG896385_1_231	3_258_TOG896385_1_231	TOG896385	64.35	64.35	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_3_292_TOG899297_2_600	3_292_TOG899297_2_600	TOG899297	66	66	SNP			0	
VuCookUCDavis2009_VuLG11	VuLG11	0	66.33	VuCookUCDavis2009_VuLG11_4_075_TOG894678_1_46	4_075_TOG894678_1_46	TOG894678	66.33	66.33	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_3_379_TOG897466_1_640	3_379_TOG897466_1_640	TOG897466	0	0	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_3_113_TOG908625_1_236	3_113_TOG908625_1_236	TOG908625	0	0	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_4_158_TOG896746_1_100	4_158_TOG896746_1_100	TOG896746	0.98	0.98	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_3_144_TOG947627_1_330	3_144_TOG947627_1_330	TOG947627	6.35	6.35	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_3_273_TOG898359_1_188	3_273_TOG898359_1_188	TOG898359	6.35	6.35	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_3_361_TOG898468_1_570	3_361_TOG898468_1_570	TOG898468	6.35	6.35	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_3_056_TOG901770_2_171	3_056_TOG901770_2_171	TOG901770	7.99	7.99	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_3_344_TOG902834_1_66	3_344_TOG902834_1_66	TOG902834	7.99	7.99	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_3_035_TOG963072_2_229	3_035_TOG963072_2_229	TOG963072	11.3	11.3	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_3_130_TOG894056_2_322	3_130_TOG894056_2_322	TOG894056	13.27	13.27	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_3_159_TOG900848_1_191	3_159_TOG900848_1_191	TOG900848	15.24	15.24	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_4_160_TOG903872_1_270	4_160_TOG903872_1_270	TOG903872	16.55	16.55	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_4_122_TOG894060_2_377	4_122_TOG894060_2_377	TOG894060	22.96	22.96	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_3_199_TOG895704_1_653	3_199_TOG895704_1_653	TOG895704	24.93	24.93	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_3_021_TOG910212_2_521	3_021_TOG910212_2_521	TOG910212	28.58	28.58	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_4_200_TOG902069_2_897	4_200_TOG902069_2_897	TOG902069	29.89	29.89	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_3_299_TOG905494_1_1055	3_299_TOG905494_1_1055	TOG905494	34.21	34.21	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_4_056_TOG906955_2_702	4_056_TOG906955_2_702	TOG906955	38.2	38.2	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_4_179_TOG895021_1_250	4_179_TOG895021_1_250	TOG895021	38.85	38.85	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_4_058_TOG895021_1_720	4_058_TOG895021_1_720	TOG895021	38.85	38.85	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_4_161_TOG906490_2_180	4_161_TOG906490_2_180	TOG906490	40.84	40.84	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_3_380_TOG906850_1_610	3_380_TOG906850_1_610	TOG906850	43.16	43.16	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_3_002_TOG960856_1_484	3_002_TOG960856_1_484	TOG960856	49.22	49.22	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_4_011_TOG916154_1_272	4_011_TOG916154_1_272	TOG916154	52.87	52.87	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_4_116_TOG916154_1_607	4_116_TOG916154_1_607	TOG916154	52.87	52.87	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_3_182_TOG903719_2_411	3_182_TOG903719_2_411	TOG903719	53.2	53.2	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_4_380_TOG897351_2_76	4_380_TOG897351_2_76	TOG897351	53.2	53.2	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_3_161_TOG901238_1_469	3_161_TOG901238_1_469	TOG901238	53.52	53.52	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_3_304_TOG897652_1_452	3_304_TOG897652_1_452	TOG897652	54.17	54.17	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_3_003_TOG896305_2_254	3_003_TOG896305_2_254	TOG896305	55.81	55.81	SNP			0	
VuCookUCDavis2009_VuLG02	VuLG02	0	57.45	VuCookUCDavis2009_VuLG02_4_109_TOG894454_2_197	4_109_TOG894454_2_197	TOG894454	57.45	57.45	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_4_196_TOG912068_1_243	4_196_TOG912068_1_243	TOG912068	0	0	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_195_TOG895127_1_445	3_195_TOG895127_1_445	TOG895127	1.97	1.97	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_298_TOG925468_2_410	3_298_TOG925468_2_410	TOG925468	3.94	3.94	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_061_TOG943467_1_1116	3_061_TOG943467_1_1116	TOG943467	9.3	9.3	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_155_TOG918928_2_536	3_155_TOG918928_2_536	TOG918928	10.61	10.61	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_4_151_TOG901032_1_397	4_151_TOG901032_1_397	TOG901032	10.94	10.94	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_4_061_TOG901032_1_578	4_061_TOG901032_1_578	TOG901032	10.94	10.94	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_026_TOG897648_1_377	3_026_TOG897648_1_377	TOG897648	10.94	10.94	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_341_TOG894596_1_302	3_341_TOG894596_1_302	TOG894596	11.26	11.26	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_029_TOG896609_2_144	3_029_TOG896609_2_144	TOG896609	11.26	11.26	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_4_124_TOG899530_1_450	4_124_TOG899530_1_450	TOG899530	12.57	12.57	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_052_TOG900221_1_878	3_052_TOG900221_1_878	TOG900221	12.57	12.57	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_4_255_TOG900465_1_249	4_255_TOG900465_1_249	TOG900465	13.22	13.22	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_4_372_TOG900465_1_249	4_372_TOG900465_1_249	TOG900465	13.22	13.22	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_125_TOG938474_1_354	3_125_TOG938474_1_354	TOG938474	13.22	13.22	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_4_343_TOG900465_1_438	4_343_TOG900465_1_438	TOG900465	13.55	13.55	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_239_TOG903842_1_393	3_239_TOG903842_1_393	TOG903842	15.19	15.19	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_301_TOG914635_2_853	3_301_TOG914635_2_853	TOG914635	15.19	15.19	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_4_128_TOG922018_2_79	4_128_TOG922018_2_79	TOG922018	16.17	16.17	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_191_TOG895455_1_104	3_191_TOG895455_1_104	TOG895455	18.14	18.14	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_228_TOG896615_2_147	3_228_TOG896615_2_147	TOG896615	18.46	18.46	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_115_TOG905371_2_246	3_115_TOG905371_2_246	TOG905371	19.44	19.44	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_154_TOG899072_2_332	3_154_TOG899072_2_332	TOG899072	19.44	19.44	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_088_TOG894196_2_558	3_088_TOG894196_2_558	TOG894196	20.42	20.42	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_126_TOG901908_1_521	3_126_TOG901908_1_521	TOG901908	20.42	20.42	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_110_TOG929136_1_435	3_110_TOG929136_1_435	TOG929136	21.73	21.73	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_248_TOG904805_2_294	3_248_TOG904805_2_294	TOG904805	25.05	25.05	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_107_TOG895572_1_381	3_107_TOG895572_1_381	TOG895572	28.36	28.36	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_382_TOG895572_1_303	3_382_TOG895572_1_303	TOG895572	28.36	28.36	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_333_TOG899504_2_623	3_333_TOG899504_2_623	TOG899504	28.69	28.69	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_383_TOG896459_2_269	3_383_TOG896459_2_269	TOG896459	28.69	28.69	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_4_183_TOG900342_2_78	4_183_TOG900342_2_78	TOG900342	28.69	28.69	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_079_TOG901547_2_763	3_079_TOG901547_2_763	TOG901547	29.67	29.67	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_359_TOG904038_1_319	3_359_TOG904038_1_319	TOG904038	32.66	32.66	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_357_TOG930271_1_101	3_357_TOG930271_1_101	TOG930271	36.36	36.36	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_032_TOG895367_1_435	3_032_TOG895367_1_435	TOG895367	37.34	37.34	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_314_TOG894885_1_205	3_314_TOG894885_1_205	TOG894885	47.06	47.06	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_181_TOG898231_1_726	3_181_TOG898231_1_726	TOG898231	48.04	48.04	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_145_TOG899506_1_97	3_145_TOG899506_1_97	TOG899506	53.75	53.75	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_091_TOG897621_1_1187	3_091_TOG897621_1_1187	TOG897621	53.75	53.75	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_4_170_TOG927660_1_971	4_170_TOG927660_1_971	TOG927660	54.4	54.4	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_4_072_TOG927660_1_873	4_072_TOG927660_1_873	TOG927660	54.4	54.4	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_119_TOG908196_1_148	3_119_TOG908196_1_148	TOG908196	54.73	54.73	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_4_290_TOG901123_1_684	4_290_TOG901123_1_684	TOG901123	54.73	54.73	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_100_TOG896282_2_595	3_100_TOG896282_2_595	TOG896282	56.04	56.04	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_004_TOG912685_1_685	3_004_TOG912685_1_685	TOG912685	56.37	56.37	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_307_TOG894844_1_777	3_307_TOG894844_1_777	TOG894844	59.37	59.37	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_297_TOG916106_2_152	3_297_TOG916106_2_152	TOG916106	60.67	60.67	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_106_TOG901133_1_448	3_106_TOG901133_1_448	TOG901133	61.33	61.33	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_4_135_TOG903324_2_469	4_135_TOG903324_2_469	TOG903324	61.33	61.33	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_4_299_TOG902841_1_736	4_299_TOG902841_1_736	TOG902841	61.33	61.33	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_346_TOG910601_2_712	3_346_TOG910601_2_712	TOG910601	61.33	61.33	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_277_TOG928182_1_53	3_277_TOG928182_1_53	TOG928182	61.33	61.33	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_254_TOG935699_2_1540	3_254_TOG935699_2_1540	TOG935699	63.96	63.96	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_4_153_TOG906504_2_735	4_153_TOG906504_2_735	TOG906504	64.94	64.94	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_4_021_TOG906504_2_812	4_021_TOG906504_2_812	TOG906504	64.94	64.94	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_309_TOG905123_1_287	3_309_TOG905123_1_287	TOG905123	64.94	64.94	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_356_TOG906936_1_392	3_356_TOG906936_1_392	TOG906936	76.19	76.19	SNP			0	
VuCookUCDavis2009_VuLG03	VuLG03	0	110.71	VuCookUCDavis2009_VuLG03_3_148_TOG898314_1_397	3_148_TOG898314_1_397	TOG898314	81.89	81.89	SNP			0	
