map_acc	map_name	map_start	map_stop	feature_acc	feature_name	feature_aliases	feature_start	feature_stop	feature_type_acc	feature_dbxref_name	feature_dbxref_url	is_landmark	feature_attributes
AA_A.duranensis_x_A.stenosperma_d_A02	A02	0	83	AA_A.duranensis_x_A.stenosperma_d_A02_TOG894890_927	TOG894890_927	SNP1068	77.3	77.3	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A02	A02	0	83	AA_A.duranensis_x_A.stenosperma_d_A02_DS_c1565_477	DS_c1565_477	SNP416	78	78	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A02	A02	0	83	AA_A.duranensis_x_A.stenosperma_d_A02_DS_c1458_262	DS_c1458_262	SNP395	81.7	81.7	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A02	A02	0	83	AA_A.duranensis_x_A.stenosperma_d_A02_DS_c229_845	DS_c229_845	SNP537	83	83	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A02	A02	0	83	AA_A.duranensis_x_A.stenosperma_d_A02_TOG908826_274	TOG908826_274		83	83	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A02	A02	0	83	AA_A.duranensis_x_A.stenosperma_d_A02_TOG908826_519	TOG908826_519		83	83	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG900871	TOG900871	SNP125	0	0	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_Seq4F10	Seq4F10		0	0	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TC3E02	TC3E02		0	0	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c7338_180	DS_c7338_180	SNP927	0.8	0.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG902919_732	TOG902919_732		1.4	1.4	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_RN8C09	RN8C09		12.5	12.5	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG905182	TOG905182		14.4	14.4	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG896103_453	TOG896103_453		15.8	15.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG900798_420	TOG900798_420		15.8	15.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG905182_531	TOG905182_531	SNP164	15.8	15.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c5636_217	DS_c5636_217	SNP832	20	20	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG916363_409	TOG916363_409		21.2	21.2	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG896251_774	TOG896251_774		23.3	23.3	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG899728_220	TOG899728_220		24.8	24.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c9436_517	DS_c9436_517	SNP1045	27.1	27.1	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c1970_159	DS_c1970_159	SNP491	31	31	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c3299_638	DS_c3299_638	SNP632	31	31	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_Leg133	Leg133		31	31	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c2271_770	DS_c2271_770	SNP534	32.1	32.1	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG895760_1090	TOG895760_1090		32.1	32.1	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG895760_948	TOG895760_948		32.1	32.1	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG897973_670	TOG897973_670		32.1	32.1	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG896068_100	TOG896068_100		33.5	33.5	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG901894	TOG901894		33.5	33.5	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG901894_921	TOG901894_921	SNP137	33.5	33.5	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG910831_313	TOG910831_313		33.5	33.5	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG914210	TOG914210	SNP194	33.5	33.5	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG914210_63	TOG914210_63		33.5	33.5	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG906924_458	TOG906924_458		34.8	34.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG906948_482	TOG906948_482		34.8	34.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG924872_95	TOG924872_95		34.8	34.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_Leg470	Leg470		34.8	34.8	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_LegTC811	LegTC811		40.4	40.4	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TC1E06	TC1E06		40.4	40.4	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TC11E04	TC11E04		41.9	41.9	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG903841_1059	TOG903841_1059		43.4	43.4	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG897059	TOG897059	SNP69	44.9	44.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG902901_113	TOG902901_113		44.9	44.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG908354_470	TOG908354_470		44.9	44.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_Leg729	Leg729		44.9	44.9	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_PM238	PM238		46.2	46.2	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c2026_739	DS_c2026_739	SNP500	47.5	47.5	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_Leg225	Leg225		47.5	47.5	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG902935_739	TOG902935_739		48.3	48.3	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG896252_1129	TOG896252_1129		50	50	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG897323_947	TOG897323_947		50	50	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c2626_285	DS_c2626_285	SNP572	50.6	50.6	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG897323_439	TOG897323_439		50.9	50.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_Leg043	Leg043		51.2	51.2	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c1119_235	DS_c1119_235	SNP283	52.2	52.2	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_Leg223	Leg223		53.2	53.2	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c10697_244	DS_c10697_244	SNP263	53.9	53.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c1226_235	DS_c1226_235	SNP317	53.9	53.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG896361	TOG896361		53.9	53.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG896361_419	TOG896361_419		53.9	53.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG896361_703	TOG896361_703	SNP46	53.9	53.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG896681_234	TOG896681_234		53.9	53.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG906822_493	TOG906822_493		53.9	53.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG928631	TOG928631		53.9	53.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG928631_437	TOG928631_437	SNP223	53.9	53.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_Leg024	Leg024		53.9	53.9	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_Leg168	Leg168		53.9	53.9	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_Leg301	Leg301		53.9	53.9	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TC3G01	TC3G01		53.9	53.9	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TC4E10	TC4E10		53.9	53.9	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_Seq15F12	Seq15F12		57.6	57.6	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_PM3	PM3		70.2	70.2	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_Seq18A5	Seq18A5		72.1	72.1	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_Leg181	Leg181		75.3	75.3	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c13100_68	DS_c13100_68	SNP349	76.3	76.3	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG897609_289	TOG897609_289		76.3	76.3	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c1067_409	DS_c1067_409	SNP262	77	77	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG908531_1103	TOG908531_1103		77.8	77.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c10238_101	DS_c10238_101	SNP2063	81.1	81.1	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c1695_200	DS_c1695_200	SNP440	81.1	81.1	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c15986_66	DS_c15986_66	SNP423	81.7	81.7	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c2349_532	DS_c2349_532	SNP542	81.7	81.7	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG946941_815	TOG946941_815		81.7	81.7	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_Leg4Gm	Leg4Gm		81.7	81.7	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG895173_675	TOG895173_675		82.5	82.5	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG895173_722	TOG895173_722		82.5	82.5	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_Ah30	Ah30		82.5	82.5	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG905123_186	TOG905123_186		83.5	83.5	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c3455_472	DS_c3455_472	SNP2278	85.6	85.6	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG895781	TOG895781	SNP32	86.9	86.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG901146_187	TOG901146_187		86.9	86.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG902879_117	TOG902879_117		86.9	86.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG897269_422	TOG897269_422		89.6	89.6	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG894844	TOG894844		91.8	91.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG894844_420	TOG894844_420		91.8	91.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG894844_638	TOG894844_638	SNP17	91.8	91.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c525_514	DS_c525_514	SNP801	92.7	92.7	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG900220_441	TOG900220_441		94.8	94.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG916106_302	TOG916106_302		94.8	94.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG916106_451	TOG916106_451		94.8	94.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_Leg236	Leg236		94.8	94.8	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c1813_430	DS_c1813_430	SNP463	98.4	98.4	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c2678_792	DS_c2678_792	SNP576	98.4	98.4	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_Leg237	Leg237		98.4	98.4	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG898284_1080	TOG898284_1080		101.2	101.2	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG901133_147	TOG901133_147		101.2	101.2	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG906764_196	TOG906764_196		101.2	101.2	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG906764_232	TOG906764_232		101.2	101.2	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG894257_158	TOG894257_158		101.9	101.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG908642_255	TOG908642_255		101.9	101.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TC4G02	TC4G02		101.9	101.9	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG903957_763	TOG903957_763		107.9	107.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG923561_536	TOG923561_536	SNP219	108.6	108.6	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_Leg066	Leg066		111.6	111.6	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c22464_119	DS_c22464_119	SNP529	112.2	112.2	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c3385_468	DS_c3385_468	SNP639	112.2	112.2	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c7936_190	DS_c7936_190	SNP966	112.2	112.2	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_LegTC987	LegTC987		112.2	112.2	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_RN3E10	RN3E10		112.2	112.2	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TC7E04	TC7E04		114	114	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c3639_1180	DS_c3639_1180	SNP668	115.8	115.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c454_491	DS_c454_491	SNP743	115.8	115.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c9538_221	DS_c9538_221	SNP1051	115.8	115.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG898437_81	TOG898437_81		115.8	115.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG900146	TOG900146	SNP120	115.8	115.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG900146_296	TOG900146_296		115.8	115.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c12903_140	DS_c12903_140	SNP341	118.2	118.2	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG894308_1403	TOG894308_1403		118.2	118.2	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG896584	TOG896584		118.2	118.2	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG896584_674	TOG896584_674	SNP2013	118.2	118.2	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_RGA22	RGA22		119.9	119.9	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c6953_744	DS_c6953_744	SNP914	121.6	121.6	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c6812_226	DS_c6812_226	SNP2397	122.2	122.2	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG894287_381	TOG894287_381		123.4	123.4	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c1977_844	DS_c1977_844	SNP492	125.8	125.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_DS_c5040_483	DS_c5040_483	SNP786	126.4	126.4	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_TOG906575_304	TOG906575_304		127	127	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A03	A03	0	127	AA_A.duranensis_x_A.stenosperma_d_A03_Leg188	Leg188		127	127	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_RGA2	RGA2		0	0	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_DS_c6358_532	DS_c6358_532	SNP2384	0.9	0.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_gi-338	gi-338		3	3	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG903803_379	TOG903803_379		4.3	4.3	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG919160_1171	TOG919160_1171		4.3	4.3	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_DS_c1785_157	DS_c1785_157	SNP458	5.8	5.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG895545_1356	TOG895545_1356		7.1	7.1	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG895545_546	TOG895545_546		7.1	7.1	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG899297_685	TOG899297_685	SNP97	7.7	7.7	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG948068_413	TOG948068_413		7.7	7.7	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG899297	TOG899297		8.4	8.4	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TC7G10	TC7G10		11.4	11.4	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_DS_c12179_148	DS_c12179_148	SNP313	12.1	12.1	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG930652	TOG930652	SNP225	12.1	12.1	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG930652_303	TOG930652_303		12.8	12.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TC11B04	TC11B04		16	16	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG898883_971	TOG898883_971		18.3	18.3	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_Leg14MGm	Leg14MGm		18.3	18.3	SSR			0	
