map_acc	map_name	map_start	map_stop	feature_acc	feature_name	feature_aliases	feature_start	feature_stop	feature_type_acc	feature_dbxref_name	feature_dbxref_url	is_landmark	feature_attributes
PsWeeden2005_7	7	0	127	PsWeeden2005_7_D8B	D8B	Metallothionein-like protein	125	125	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_RCA	RCA	Ribulose bisphosphate activase	127	127	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_Rpl 15S	Rpl 15S	40S ribosomal protein 15	16	16	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_Pgmc	Pgmc	Cytosol-specific phosphoglucomutase	20	20	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_Fk1	Fk1	Fructokinase 1	24	24	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_Pgdp	Pgdp	Plastid-specific 6-phosphogluconate dehydrogenase	27	27	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_CD7/3	CD7/3	Heat-shock protein 70	27	32	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_Pep3	Pep3	Peptidase 3	32	32	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_Pep4	Pep4	Peptidase 4	32	44	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_Rrn2	Rrn2	45S ribosomal array 2	44	44	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_Map kinase	Map kinase	MAP kinase	44	58	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_Sym13	Sym13		44	58	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_Gsc1	Gsc1	Cytosolic-specific glutamine synthetase	58	58	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_cDNA228	cDNA228		58	65	EST			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_cDNA38a	cDNA38a		82	87	EST			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_Cab1	Cab1	Chlorophyll a/b-binding protein type 1	65	65	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_Q500	Q500		67	67	EST			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_PRYB2	PRYB2	Aspartate transcarbamoylase	68	68	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_Skdh	Skdh	,Oh,Shikimic dehydrogenase	69	69	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_Cab	Cab	Chlorophyll a/b binding protein sequence	69	71	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_O18735	O18735	Unknown protein	71	71	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_Hsp18	Hsp18	Heat-shock protein	72	72	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_cDNA136	cDNA136		72	78	EST			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_Est2	Est2	Esterase 2	78	78	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_Rms4	Rms4	Max2,More axillary growth gene	78	82	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_N96	N96	Ubiquitin-like protein 12	78	82	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_Aair	Aair	Acetohydroxyacid isomeroreductase	82	82	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_Pbg	Pbg	Porphobilinogen deaminase	82	87	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_Aatm	Aatm	Mitochondrial-specific aspartate aminotransferase	87	87	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_Dimin	Dimin	Diminuto	90	90	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_P694	P694	3 beta glucosidase,Endo 1	90	92	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_TPPC	TPPC	Thiol protease C	92	92	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_Aldo	Aldo	6-bisphosphate aldolase,Plastid-specific fructose 1	95	95	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_Ivdh	Ivdh	 Lethal leafspot,Isovaleryl-CoA dehydrogenase	96	96	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_I7	I7	Cold-acclimatization protein	97	97	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_Apx	Apx	Ascorbate peroxidase	98	98	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_Amy	Amy	beta-amylase	100	100	Marker			0	
PsWeeden2005_7	7	0	127	PsWeeden2005_7_Pao	Pao	Pheophorbide a monooxygenase	104	104	Marker			0	
