map_acc	map_name	map_start	map_stop	feature_acc	feature_name	feature_aliases	feature_start	feature_stop	feature_type_acc	feature_dbxref_name	feature_dbxref_url	is_landmark	feature_attributes
TT_VG9514_x_TAG24_a_B09	B09	0	127.8	TT_VG9514_x_TAG24_a_B09_TE0222	TE0222		0	0	transposon			0	
TT_VG9514_x_TAG24_a_B09	B09	0	127.8	TT_VG9514_x_TAG24_a_B09_AHBGSI1002C11	AHBGSI1002C11		24.3	24.3	SSR			0	
TT_VG9514_x_TAG24_a_B09	B09	0	127.8	TT_VG9514_x_TAG24_a_B09_TE0457	TE0457		37.2	37.2	transposon			0	
TT_VG9514_x_TAG24_a_B09	B09	0	127.8	TT_VG9514_x_TAG24_a_B09_SSR_DX509076-1	SSR_DX509076-1		63.2	63.2	SSR			0	
TT_VG9514_x_TAG24_a_B09	B09	0	127.8	TT_VG9514_x_TAG24_a_B09_UBC891	UBC891		79.3	79.3	ISSR			0	
TT_VG9514_x_TAG24_a_B09	B09	0	127.8	TT_VG9514_x_TAG24_a_B09_SSR_GO342505	SSR_GO342505		81.9	81.9	SSR			0	
TT_VG9514_x_TAG24_a_B09	B09	0	127.8	TT_VG9514_x_TAG24_a_B09_pPGPseq_14H06	pPGPseq_14H06		84.8	84.8	SSR			0	
TT_VG9514_x_TAG24_a_B09	B09	0	127.8	TT_VG9514_x_TAG24_a_B09_Lec1	Lec1	GM344	88.7	88.7	SSR			0	
TT_VG9514_x_TAG24_a_B09	B09	0	127.8	TT_VG9514_x_TAG24_a_B09_SSR_DX507968	SSR_DX507968		90.6	90.6	SSR			0	
TT_VG9514_x_TAG24_a_B09	B09	0	127.8	TT_VG9514_x_TAG24_a_B09_GM2120	GM2120		97.2	97.2	SSR			0	
TT_VG9514_x_TAG24_a_B09	B09	0	127.8	TT_VG9514_x_TAG24_a_B09_pPGPseq_7G02	pPGPseq_7G02		100.1	100.1	SSR			0	
TT_VG9514_x_TAG24_a_B09	B09	0	127.8	TT_VG9514_x_TAG24_a_B09_gi30420405	gi30420405		116.9	116.9	SSR			0	
TT_VG9514_x_TAG24_a_B09	B09	0	127.8	TT_VG9514_x_TAG24_a_B09_TE0254	TE0254		127.8	127.8	transposon			0	
TT_VG9514_x_TAG24_a_B10	B10	0	102.2	TT_VG9514_x_TAG24_a_B10_IPAHM176	IPAHM176		0	0	SSR			0	
TT_VG9514_x_TAG24_a_B10	B10	0	102.2	TT_VG9514_x_TAG24_a_B10_IPAHM531	IPAHM531		4.7	4.7	SSR			0	
TT_VG9514_x_TAG24_a_B10	B10	0	102.2	TT_VG9514_x_TAG24_a_B10_SSR_DX511078	SSR_DX511078		16.1	16.1	SSR			0	
TT_VG9514_x_TAG24_a_B10	B10	0	102.2	TT_VG9514_x_TAG24_a_B10_TE0359	TE0359		25.6	25.6	transposon			0	
TT_VG9514_x_TAG24_a_B10	B10	0	102.2	TT_VG9514_x_TAG24_a_B10_TE0162	TE0162		31	31	transposon			0	
TT_VG9514_x_TAG24_a_B10	B10	0	102.2	TT_VG9514_x_TAG24_a_B10_IPAHM23	IPAHM23		32.3	32.3	SSR			0	
TT_VG9514_x_TAG24_a_B10	B10	0	102.2	TT_VG9514_x_TAG24_a_B10_gi42560331	gi42560331	PM675	33.2	33.2	SSR			0	
TT_VG9514_x_TAG24_a_B10	B10	0	102.2	TT_VG9514_x_TAG24_a_B10_EE16	EE16		56.7	56.7	SSR			0	
TT_VG9514_x_TAG24_a_B10	B10	0	102.2	TT_VG9514_x_TAG24_a_B10_GM1742	GM1742		61.8	61.8	SSR			0	
TT_VG9514_x_TAG24_a_B10	B10	0	102.2	TT_VG9514_x_TAG24_a_B10_IPAHM475	IPAHM475		70.9	70.9	SSR			0	
TT_VG9514_x_TAG24_a_B10	B10	0	102.2	TT_VG9514_x_TAG24_a_B10_GM2032	GM2032		84.3	84.3	SSR			0	
TT_VG9514_x_TAG24_a_B10	B10	0	102.2	TT_VG9514_x_TAG24_a_B10_GM1483	GM1483		102.2	102.2	SSR			0	
TT_VG9514_x_TAG24_a_GrX	GrX	0	7.3	TT_VG9514_x_TAG24_a_GrX_Cer14	Cer14		0	0	SSR			0	
TT_VG9514_x_TAG24_a_GrX	GrX	0	7.3	TT_VG9514_x_TAG24_a_GrX_TE0467	TE0467		5.4	5.4	transposon			0	
TT_VG9514_x_TAG24_a_GrX	GrX	0	7.3	TT_VG9514_x_TAG24_a_GrX_TE0483	TE0483		7.3	7.3	transposon			0	
