map_acc	map_name	map_start	map_stop	feature_acc	feature_name	feature_aliases	feature_start	feature_stop	feature_type_acc	feature_dbxref_name	feature_dbxref_url	is_landmark	feature_attributes
AhCookUCDavisRGHHyb2009_FPC_Contig23	FPC_Contig23	0	179	AhCookUCDavisRGHHyb2009_FPC_Contig23_AR007I18	AR007I18	AHT1B5RGH007-I18	70	179	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig23	FPC_Contig23	0	179	AhCookUCDavisRGHHyb2009_FPC_Contig23_AR005D08	AR005D08	AHT1B5RGH005-D8	11	138	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig23	FPC_Contig23	0	179	AhCookUCDavisRGHHyb2009_FPC_Contig23_AR004D22	AR004D22	AHT1B5RGH004-D22	53	172	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig23	FPC_Contig23	0	179	AhCookUCDavisRGHHyb2009_FPC_Contig23_AR008J07	AR008J07	AHT1B5RGH008-J7	28	131	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig23	FPC_Contig23	0	179	AhCookUCDavisRGHHyb2009_FPC_Contig23_AR006G18	AR006G18	AHT1B5RGH006-G18	0	115	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig23	FPC_Contig23	0	179	AhCookUCDavisRGHHyb2009_FPC_Contig23_set9d	set9d		124	124	fpc_marker			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR001M15	AR001M15	AHT1B5RGH001-M15	200	241	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR001N23	AR001N23	AHT1B5RGH001-N23	125	195	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR003F05	AR003F05	AHT1B5RGH003-F5	41	128	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR007K10	AR007K10	AHT1B5RGH007-K10	258	389	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR009G10	AR009G10	AHT1B5RGH009-G10	415	460	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR006E19	AR006E19	AHT1B5RGH006-E19	820	897	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR006H12	AR006H12	AHT1B5RGH006-H12	935	1041	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR006M01	AR006M01	AHT1B5RGH006-M1	817	891	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR008H06	AR008H06	AHT1B5RGH008-H6	379	468	GenomicClone_ActiveFinishing			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR001O10	AR001O10	AHT1B5RGH001-O10	0	81	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR010C02	AR010C02	AHT1B5RGH010-C2	1092	1155	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR003I06	AR003I06	AHT1B5RGH003-I6	147	200	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR002G18	AR002G18	AHT1B5RGH002-G18	1094	1154	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR010J02	AR010J02	AHT1B5RGH010-J2	1041	1112	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR007F06	AR007F06	AHT1B5RGH007-F6	216	293	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR004L22	AR004L22	AHT1B5RGH004-L22	835	877	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR004N14	AR004N14	AHT1B5RGH004-N14	866	937	GenomicClone_ActiveFinishing			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR005L15	AR005L15	AHT1B5RGH005-L15	448	514	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR010N05	AR010N05	AHT1B5RGH010-N5	1094	1170	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR010B11	AR010B11	AHT1B5RGH010-B11	979	1042	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR001B16	AR001B16	AHT1B5RGH001-B16	1092	1209	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR001E19	AR001E19	AHT1B5RGH001-E19	201	258	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR003K05	AR003K05	AHT1B5RGH003-K5	110	140	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR007M09	AR007M09	AHT1B5RGH007-M9	841	897	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR002D10	AR002D10	AHT1B5RGH002-D10	55	141	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR005H19	AR005H19	AHT1B5RGH005-H19	1003	1076	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR006B08	AR006B08	AHT1B5RGH006-B8	957	1022	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR007G19	AR007G19	AHT1B5RGH007-G19	379	483	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR009G12	AR009G12	AHT1B5RGH009-G12	601	668	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR004E01	AR004E01	AHT1B5RGH004-E1	106	146	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR003I22	AR003I22	AHT1B5RGH003-I22	145	200	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR003I03	AR003I03	AHT1B5RGH003-I3	201	250	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR009J02	AR009J02	AHT1B5RGH009-J2	517	604	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR010P09	AR010P09	AHT1B5RGH010-P9	904	970	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR011G23	AR011G23	AHT1B5RGH011-G23	1056	1127	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR002N15	AR002N15	AHT1B5RGH002-N15	58	139	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR008L19	AR008L19	AHT1B5RGH008-L19	379	467	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR008L19_ssr	AR008L19_ssr		423	423	SSR			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR003F22	AR003F22	AHT1B5RGH003-F22	165	206	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR004A01	AR004A01	AHT1B5RGH004-A1	125	200	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR004L04	AR004L04	AHT1B5RGH004-L4	562	629	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR004L04_ssr	AR004L04_ssr		595.5	595.5	SSR			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR005E15	AR005E15	AHT1B5RGH005-E15	723	783	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR001P17	AR001P17	AHT1B5RGH001-P17	134	192	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR004P10	AR004P10	AHT1B5RGH004-P10	822	901	GenomicClone_ActiveFinishing			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR003M11	AR003M11	AHT1B5RGH003-M11	202	235	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR010H21	AR010H21	AHT1B5RGH010-H21	731	827	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR003N11	AR003N11	AHT1B5RGH003-N11	424	488	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR008K03	AR008K03	AHT1B5RGH008-K3	451	551	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR006M22	AR006M22	AHT1B5RGH006-M22	313	414	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR005M01	AR005M01	AHT1B5RGH005-M1	125	176	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR006E13	AR006E13	AHT1B5RGH006-E13	594	727	GenomicClone_ActiveFinishing			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR011M07	AR011M07	AHT1B5RGH011-M7	867	934	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR002G10	AR002G10	AHT1B5RGH002-G10	201	248	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR001A21	AR001A21	AHT1B5RGH001-A21	822	901	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR011H18	AR011H18	AHT1B5RGH011-H18	1094	1179	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR006M03	AR006M03	AHT1B5RGH006-M3	144	221	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR004E08	AR004E08	AHT1B5RGH004-E8	216	251	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR011M24	AR011M24	AHT1B5RGH011-M24	44	134	GenomicClone_ActiveFinishing			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR006D06	AR006D06	AHT1B5RGH006-D6	509	604	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR005P04	AR005P04	AHT1B5RGH005-P4	866	934	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR003I01	AR003I01	AHT1B5RGH003-I1	203	235	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR008H18	AR008H18	AHT1B5RGH008-H18	462	550	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR006C13	AR006C13	AHT1B5RGH006-C13	458	534	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR009N05	AR009N05	AHT1B5RGH009-N5	594	687	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR009P05	AR009P05	AHT1B5RGH009-P5	691	826	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR009A11	AR009A11	AHT1B5RGH009-A11	541	604	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR005F16	AR005F16	AHT1B5RGH005-F16	817	901	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR003E07	AR003E07	AHT1B5RGH003-E7	12	121	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR001A11	AR001A11	AHT1B5RGH001-A11	134	221	GenomicClone_ActiveFinishing			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR004K10	AR004K10	AHT1B5RGH004-K10	161	206	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR006I10	AR006I10	AHT1B5RGH006-I10	510	604	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR001G10	AR001G10	AHT1B5RGH001-G10	73	134	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR007C10	AR007C10	AHT1B5RGH007-C10	628	701	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR009J17	AR009J17	AHT1B5RGH009-J17	331	399	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR003B12	AR003B12	AHT1B5RGH003-B12	191	225	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR004G05	AR004G05	AHT1B5RGH004-G5	1092	1141	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR008K05	AR008K05	AHT1B5RGH008-K5	800	897	GenomicClone_ActiveFinishing			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_set8x	set8x		1124	1124	fpc_marker			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_set1	set1		208	208	fpc_marker			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR002A09	AR002A09	AHT1B5RGH002-A9	159	213	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR007C17	AR007C17	AHT1B5RGH007-C17	133	206	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR008C09	AR008C09	AHT1B5RGH008-C9	286	359	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR004E16	AR004E16	AHT1B5RGH004-E16	182	225	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR008O08	AR008O08	AHT1B5RGH008-O8	379	480	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR010I01	AR010I01	AHT1B5RGH010-I1	1092	1178	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR005B04	AR005B04	AHT1B5RGH005-B4	543	594	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_set12	set12		219	219	fpc_marker			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_set10	set10		1150	1150	fpc_marker			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_set5	set5		177	177	fpc_marker			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_set6x	set6x		233	233	fpc_marker			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_set11	set11		456	456	fpc_marker			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_set9d	set9d		1123	1123	fpc_marker			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_set7x	set7x		1116	1116	fpc_marker			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR005D02	AR005D02	AHT1B5RGH005-D2	981	1041	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR005D02_ssr	AR005D02_ssr		1011	1011	SSR			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR007A06	AR007A06	AHT1B5RGH007-A6	981	1073	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR011I05	AR011I05	AHT1B5RGH011-I5	877	945	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR001H19	AR001H19	AHT1B5RGH001-H19	171	225	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR006K01	AR006K01	AHT1B5RGH006-K1	714	785	GenomicClone_ActiveFinishing			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_AR010M18	AR010M18	AHT1B5RGH010-M18	884	944	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_set3	set3		208	208	fpc_marker			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_set9e	set9e		220	220	fpc_marker			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_set9b	set9b		1132	1132	fpc_marker			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_set9a	set9a		224	224	fpc_marker			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_set4	set4		753	753	fpc_marker			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_set2c	set2c		220	220	fpc_marker			0	
AhCookUCDavisRGHHyb2009_FPC_Contig24	FPC_Contig24	0	1209	AhCookUCDavisRGHHyb2009_FPC_Contig24_set7	set7		185	185	fpc_marker			0	
AhCookUCDavisRGHHyb2009_FPC_Contig25	FPC_Contig25	0	281	AhCookUCDavisRGHHyb2009_FPC_Contig25_AR001K06	AR001K06	AHT1B5RGH001-K6	172	218	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig25	FPC_Contig25	0	281	AhCookUCDavisRGHHyb2009_FPC_Contig25_AR001J24	AR001J24	AHT1B5RGH001-J24	0	104	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig25	FPC_Contig25	0	281	AhCookUCDavisRGHHyb2009_FPC_Contig25_AR011L24	AR011L24	AHT1B5RGH011-L24	81	171	GenomicClone_ActiveFinishing			0	
AhCookUCDavisRGHHyb2009_FPC_Contig25	FPC_Contig25	0	281	AhCookUCDavisRGHHyb2009_FPC_Contig25_AR001K15	AR001K15	AHT1B5RGH001-K15	44	95	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig25	FPC_Contig25	0	281	AhCookUCDavisRGHHyb2009_FPC_Contig25_AR001B04	AR001B04	AHT1B5RGH001-B4	167	273	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig25	FPC_Contig25	0	281	AhCookUCDavisRGHHyb2009_FPC_Contig25_AR001J11	AR001J11	AHT1B5RGH001-J11	224	279	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig25	FPC_Contig25	0	281	AhCookUCDavisRGHHyb2009_FPC_Contig25_AR001L15	AR001L15	AHT1B5RGH001-L15	179	210	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig25	FPC_Contig25	0	281	AhCookUCDavisRGHHyb2009_FPC_Contig25_AR001L15_ssr	AR001L15_ssr		194.5	194.5	SSR			0	
AhCookUCDavisRGHHyb2009_FPC_Contig25	FPC_Contig25	0	281	AhCookUCDavisRGHHyb2009_FPC_Contig25_AR011A04	AR011A04	AHT1B5RGH011-A4	124	202	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig25	FPC_Contig25	0	281	AhCookUCDavisRGHHyb2009_FPC_Contig25_AR008C12	AR008C12	AHT1B5RGH008-C12	93	200	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig25	FPC_Contig25	0	281	AhCookUCDavisRGHHyb2009_FPC_Contig25_AR009O05	AR009O05	AHT1B5RGH009-O5	81	147	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig25	FPC_Contig25	0	281	AhCookUCDavisRGHHyb2009_FPC_Contig25_AR002J19	AR002J19	AHT1B5RGH002-J19	42	116	Clone			0	
AhCookUCDavisRGHHyb2009_FPC_Contig25	FPC_Contig25	0	281	AhCookUCDavisRGHHyb2009_FPC_Contig25_AR010F20	AR010F20	AHT1B5RGH010-F20	124	158	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig25	FPC_Contig25	0	281	AhCookUCDavisRGHHyb2009_FPC_Contig25_AR009I06	AR009I06	AHT1B5RGH009-I6	82	184	GenomicClone_Finished			0	
AhCookUCDavisRGHHyb2009_FPC_Contig25	FPC_Contig25	0	281	AhCookUCDavisRGHHyb2009_FPC_Contig25_AR002D14	AR002D14	AHT1B5RGH002-D14	208	281	Clone			0	
