map_acc	map_name	map_start	map_stop	feature_acc	feature_name	feature_aliases	feature_start	feature_stop	feature_type_acc	feature_dbxref_name	feature_dbxref_url	is_landmark	feature_attributes
BB_A.ipaensis_x_A.magna_b_B04	B04	0	186.3	BB_A.ipaensis_x_A.magna_b_B04_AhTE1009	AhTE1009		135.8	135.8	transposon			0	
BB_A.ipaensis_x_A.magna_b_B04	B04	0	186.3	BB_A.ipaensis_x_A.magna_b_B04_AHGS3717	AHGS3717		140.8	140.8	SSR			0	
BB_A.ipaensis_x_A.magna_b_B04	B04	0	186.3	BB_A.ipaensis_x_A.magna_b_B04_AHS0291	AHS0291		143.2	143.2	SSR			0	
BB_A.ipaensis_x_A.magna_b_B04	B04	0	186.3	BB_A.ipaensis_x_A.magna_b_B04_RN12E01	RN12E01		147.6	147.6	SSR			0	
BB_A.ipaensis_x_A.magna_b_B04	B04	0	186.3	BB_A.ipaensis_x_A.magna_b_B04_AHS0456	AHS0456		148.8	148.8	SSR			0	
BB_A.ipaensis_x_A.magna_b_B04	B04	0	186.3	BB_A.ipaensis_x_A.magna_b_B04_TC13G05	TC13G05		153.2	153.2	SSR			0	
BB_A.ipaensis_x_A.magna_b_B04	B04	0	186.3	BB_A.ipaensis_x_A.magna_b_B04_AHGS1342_b1	AHGS1342_b1		178.9	178.9	SSR			0	
BB_A.ipaensis_x_A.magna_b_B04	B04	0	186.3	BB_A.ipaensis_x_A.magna_b_B04_AhTE0662	AhTE0662		186.3	186.3	transposon			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AhTE0319	AhTE0319		0	0	transposon			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHGS1478_b2	AHGS1478_b2		9.6	9.6	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AhTE0710	AhTE0710		14.9	14.9	transposon			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHGS2585_b2	AHGS2585_b2		22.3	22.3	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHGS2326	AHGS2326		29.7	29.7	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHGS1228	AHGS1228		37.5	37.5	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHGS1770	AHGS1770		41.5	41.5	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHGS2568	AHGS2568		44	44	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHS0847	AHS0847		44.6	44.6	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHGS2513	AHGS2513		45.8	45.8	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHGS1946_b2	AHGS1946_b2		46.8	46.8	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_gi-446	gi-446		47.8	47.8	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHGS2602	AHGS2602		49.9	49.9	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHGS1683_b1	AHGS1683_b1		51.5	51.5	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHGS2104	AHGS2104		52.8	52.8	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHGS2537_b1	AHGS2537_b1		55.3	55.3	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_PM36	PM36		55.6	55.6	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHGS2141	AHGS2141		55.9	55.9	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_TC40C03	TC40C03		56.2	56.2	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHGS2280	AHGS2280		56.5	56.5	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHGS1902	AHGS1902		57.6	57.6	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHGS2455	AHGS2455		58.4	58.4	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHS0632	AHS0632		59.2	59.2	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHGS1980_b1	AHGS1980_b1		60.7	60.7	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHGS1850	AHGS1850		62.7	62.7	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHS1090	AHS1090		63.3	63.3	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHS1482	AHS1482		64.5	64.5	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHS2649	AHS2649		65.1	65.1	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHGS2228_b3	AHGS2228_b3		70.7	70.7	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHS0346	AHS0346		72.9	72.9	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHGS1807	AHGS1807		75.1	75.1	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AhTE0446	AhTE0446		77.3	77.3	transposon			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHGS2360	AHGS2360		86.8	86.8	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHGS2330	AHGS2330		87.4	87.4	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHS0629	AHS0629		93.1	93.1	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHS1267	AHS1267		98.8	98.8	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHS2897	AHS2897		102.9	102.9	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHS2098	AHS2098		103.5	103.5	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHGS1962	AHGS1962		104.9	104.9	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHS0374	AHS0374		112.8	112.8	SSR			0	
BB_A.ipaensis_x_A.magna_b_B05	B05	0	113.4	BB_A.ipaensis_x_A.magna_b_B05_AHGS2251	AHGS2251		113.4	113.4	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_AhTE0197	AhTE0197		0	0	transposon			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_AHGS3151	AHGS3151		8.2	8.2	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_AHGS2615	AHGS2615		17.1	17.1	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_AHS2153	AHS2153		22.4	22.4	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_AHGS1337	AHGS1337		27.9	27.9	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_AHGS2767	AHGS2767		32.5	32.5	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_AHS0142	AHS0142		35.9	35.9	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_RN31A05	RN31A05		37.3	37.3	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_AHS0866	AHS0866		38.7	38.7	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_Ah-394	Ah-394		39.2	39.2	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_AHS2995	AHS2995		39.2	39.2	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_AHGS2553	AHGS2553		39.7	39.7	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_AHS0523	AHS0523		41.3	41.3	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_AHGS2724	AHGS2724		41.8	41.8	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_AHS1689	AHS1689		44.6	44.6	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_AHGS2351	AHGS2351		46.2	46.2	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_AHGS1464	AHGS1464		46.9	46.9	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_AHGS2106	AHGS2106		48.4	48.4	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_AHS1022_b1	AHS1022_b1		51.2	51.2	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_AHGS2207	AHGS2207		52.1	52.1	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_AHGS2398	AHGS2398		53	53	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_TC1A02	TC1A02		55.6	55.6	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_AHGS2544	AHGS2544		57.3	57.3	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_AHGS2477	AHGS2477		58.1	58.1	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_AHGS2504	AHGS2504		63.7	63.7	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_AHS2582	AHS2582		66.8	66.8	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_AHGS3153	AHGS3153		69.3	69.3	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_AHGS1375	AHGS1375		72.4	72.4	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_RN31D03	RN31D03		74.9	74.9	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_gi-936	gi-936	gi_936	79.9	79.9	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_AHS0387	AHS0387		80.7	80.7	SSR			0	
BB_A.ipaensis_x_A.magna_b_B06	B06	0	81.4	BB_A.ipaensis_x_A.magna_b_B06_AHGS1906	AHGS1906		81.4	81.4	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_AHS0771	AHS0771		0	0	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_AhTE0282	AhTE0282		3.1	3.1	transposon			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_AHGS2221	AHGS2221		5.4	5.4	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_Seq5D05	Seq5D05		6.9	6.9	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_AHGS1213	AHGS1213		7.4	7.4	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_AHGS2528	AHGS2528		8.8	8.8	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_Seq5G09	Seq5G09		10.2	10.2	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_AhTE0561	AhTE0561		11.3	11.3	transposon			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_AHGS2653	AHGS2653		20.1	20.1	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_AHGS3010	AHGS3010		24.1	24.1	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_AhTE0478	AhTE0478		27.5	27.5	transposon			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_AHGS2242_b1	AHGS2242_b1		37.9	37.9	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_AHS2334	AHS2334		39.5	39.5	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_AHGS1835	AHGS1835		40	40	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_AHS0239	AHS0239		42.8	42.8	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_AHGS1889	AHGS1889		43.8	43.8	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_AHGS2727	AHGS2727		46.3	46.3	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_AHGS1277	AHGS1277		49.9	49.9	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_Ad95D07	Ad95D07	Ad95D7	50.5	50.5	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_AHGS2591	AHGS2591		50.5	50.5	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_AHGS1692_b2	AHGS1692_b2		51.1	51.1	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_AHGS1952	AHGS1952		51.8	51.8	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_AHGS1716	AHGS1716		53.3	53.3	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_AHS2772	AHS2772		54	54	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_AHGS1980_b2	AHGS1980_b2		56.1	56.1	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_gi-427	gi-427		56.6	56.6	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_Seq4B11	Seq4B11		56.6	56.6	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_AHGS1796	AHGS1796		57.1	57.1	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_AHS0049	AHS0049		58.2	58.2	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_AHGS1880	AHGS1880		62.8	62.8	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_AHS2865	AHS2865		63.1	63.1	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_AHS0598	AHS0598		63.5	63.5	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_TC7A02	TC7A02		64.8	64.8	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_TC3B04	TC3B04		65.5	65.5	SSR			0	
BB_A.ipaensis_x_A.magna_b_B07	B07	0	66.7	BB_A.ipaensis_x_A.magna_b_B07_AHGS1208_b2	AHGS1208_b2		66.7	66.7	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_Ah-558	Ah-558		0	0	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_Rust, Puccinia 3-4	Rust, Puccinia 3-4	Rust-IP_2012	13	15	QTL_fungal			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_Rust, Puccinia 3-1	Rust, Puccinia 3-1	Rust-DI_2012	16.2	18.2	QTL_fungal			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_Rust, Puccinia 3-2	Rust, Puccinia 3-2	Rust-L/A_2012	16.2	18.2	QTL_fungal			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_Rust, Puccinia 3-3	Rust, Puccinia 3-3	Rust-SPL/A_2012	16.2	18.2	QTL_fungal			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_Rust, Puccinia 3-5	Rust, Puccinia 3-5	Rust-DI_2013	16.2	18.2	QTL_fungal			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_Rust, Puccinia 3-6	Rust, Puccinia 3-6	Rust-L/A_2013	16.2	18.2	QTL_fungal			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_Rust, Puccinia 3-7	Rust, Puccinia 3-7	Rust-SPL/A_2013	16.2	18.2	QTL_fungal			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_Ah280	Ah280	Ah-280	17.6	17.6	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_Rust, Puccinia 3-8	Rust, Puccinia 3-8	Rust-IP_2013	19.2	21.2	QTL_fungal			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_AHS2541_b2	AHS2541_b2		29.3	29.3	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_AHGS1350_b2	AHGS1350_b2		34.6	34.6	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_AHS2194	AHS2194		40.3	40.3	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_gi-716	gi-716		40.3	40.3	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_AHGS3171	AHGS3171		41.5	41.5	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_Seq3A05	Seq3A05		44.5	44.5	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_AHS2770	AHS2770		45.4	45.4	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_AHGS2695_b2	AHGS2695_b2		47.2	47.2	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_AHGS1553	AHGS1553		47.7	47.7	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_AHGS2619	AHGS2619		49.3	49.3	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_AHGS0238	AHGS0238		50.9	50.9	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_AHGS1980_b3	AHGS1980_b3		52	52	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_Ah1	Ah1		52.6	52.6	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_Seq2A06	Seq2A06		53.2	53.2	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_AHGS2571	AHGS2571		55	55	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_TC6H03	TC6H03		58	58	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_AHGS1777	AHGS1777		58.1	58.1	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_AHS1154_b1	AHS1154_b1		58.6	58.6	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_AHGS1385	AHGS1385		59.1	59.1	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_AHGS1437_b2	AHGS1437_b2		60.2	60.2	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_AHGS1250	AHGS1250		63	63	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_AHGS2249_b2	AHGS2249_b2		69	69	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_AhTE0032	AhTE0032		74.4	74.4	transposon			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_TC21D06	TC21D06		74.4	74.4	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_AHS2968	AHS2968		76.7	76.7	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_AHGS2603	AHGS2603		77.2	77.2	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_AHS2892	AHS2892		77.7	77.7	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_AHS0227	AHS0227		78.3	78.3	SSR			0	
BB_A.ipaensis_x_A.magna_b_B08	B08	0	79.5	BB_A.ipaensis_x_A.magna_b_B08_AHGS1383	AHGS1383		79.5	79.5	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHS0486	AHS0486		0	0	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHS3091	AHS3091		1.2	1.2	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHS1566	AHS1566		2.4	2.4	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHS1760	AHS1760		13.9	13.9	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHGS3712	AHGS3712		19.9	19.9	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHGS2242_b2	AHGS2242_b2		21.5	21.5	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHGS1919_b2	AHGS1919_b2		22	22	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHS2046	AHS2046		23.1	23.1	SSR			0	
